,Date,User,Tweet
592,2023-02-15 14:36:21+00:00,BancoPichincha,"@fcruzvera ¡Buen día! Todos los casos tienen su tiempo de investigación. Por favor, indíquenos su número de reclamo par dar seguimiento al caso. Saludos"
593,2023-02-15 14:35:18+00:00,BancoPichincha,"@Elijah593062 ¡Buen día! Por favor, indíquenos su número de apelación para verificar el estado del reclamo. Saludos"
594,2023-02-15 14:32:39+00:00,BancoPichincha,@migonzaloor ¡Buen día! Estamos atendiendo su caso por interno. Saludos
595,2023-02-14 22:02:37+00:00,BancoPichincha,"@Elijah593062 ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
596,2023-02-14 21:44:17+00:00,BancoPichincha,"@MarianellaSV ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
597,2023-02-14 18:46:00+00:00,BancoPichincha,"Si tomar decisiones que afectan a nuestro bolsillo ya es complejo… imagínate cuando se hace entre dos. ☝️
¿Sabes cómo gestionar tus finanzas en pareja? 💌
Evita cometer estos errores para no acabar con el corazón roto en #SanValentín."
598,2023-02-14 17:05:32+00:00,BancoPichincha,"@MarianellaSV ¡Buen día! Lamentamos las molestias. Por favor, indíquenos su requerimiento para gestionarlo por este medio. Saludos"
599,2023-02-14 15:50:31+00:00,BancoPichincha,"@4ndyzoide Por favor, debe acercarse a la agencia presentar una carta solicitando el cierre del producto y su cédula vigente. El trámite es inmediato. Saludos"
600,2023-02-14 15:44:20+00:00,BancoPichincha,@4ndyzoide ¡Buen día! Tal y como se le comentó anteriormente debe acercarse a nuestras agencias. Saludos
601,2023-02-14 15:42:03+00:00,BancoPichincha,"@domeitu1 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
602,2023-02-14 15:42:00+00:00,BancoPichincha,"@domeitu1 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
603,2023-02-14 15:41:25+00:00,BancoPichincha,"@gemaivis ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
604,2023-02-14 15:41:22+00:00,BancoPichincha,"@gemaivis ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
605,2023-02-13 22:02:39+00:00,BancoPichincha,"@domeitu1 ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
606,2023-02-13 21:30:39+00:00,BancoPichincha,@IvanRobayo86 ¡Buenas tardes! Su reclamo ingresado hoy se encuentra en estado de verificación con fecha 28/03/23 máxima de resolución. En cuanto tengamos información nos comunicaremos. Saludos
607,2023-02-13 21:21:59+00:00,BancoPichincha,@patosyj24 ¡Buenas tardes! Gracias por notificarnos. Vamos a verificar para tomar las acciones. Saludos
608,2023-02-13 20:49:33+00:00,BancoPichincha,"@kenAguirre ¡Buen día! Para solicitar su tarjeta Visa Débito debe acercarse a una de nuestras agencias. Un asesor le ayudará con el proceso. Recuerde que es necesario un monto de $4,89 (IVA incluido) para la emisión de su tarjeta y se debitará de su cuenta. Saludos"
609,2023-02-13 19:59:40+00:00,BancoPichincha,"@ChristianJaraC ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
610,2023-02-13 19:59:38+00:00,BancoPichincha,"@ChristianJaraC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
611,2023-02-12 20:41:37+00:00,BancoPichincha,"@EliEDillon1 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
612,2023-02-12 20:31:20+00:00,BancoPichincha,@Mr_Reclamon Gracias por la información. Nos puede compartir por mensaje privado el enlace de la publicación. Saludos
613,2023-02-12 20:22:58+00:00,BancoPichincha,"@MiryamNuez2 @massitactic Por supuesto que vendrán más alegrías. Como hoy y ayer, estaremos a tu lado.  💛 #ElDeporteQueQueremos"
614,2023-02-12 20:20:04+00:00,BancoPichincha,"🥇 ¡Qué grande eres @RichardCarapazM! 
Es un orgullo poder acompañarte en este primer triunfo del año. 🚴🏻
#ElDeporteQueQueremos 💛
 #CampeonatoNacionalDeRuta2023 🚲"
615,2023-02-12 17:21:32+00:00,BancoPichincha,"@OnlyJackie ¡Buen día! Gracias por escribirnos. Las sugerencias de nuestros clientes siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Esperamos disponer del servicio próximamente.
Saludos"
616,2023-02-12 12:23:18+00:00,BancoPichincha,@useredu @superbancosEC ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
617,2023-02-12 12:05:16+00:00,BancoPichincha,"@ancarrionri ¡Buen día! Aunque el concepto hace referencia a la renovación de la tarjeta, el cobro pertenece al mantenimiento anual de la misma. Saludos"
618,2023-02-12 12:03:31+00:00,BancoPichincha,"@marijosef_g ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
619,2023-02-11 19:09:49+00:00,BancoPichincha,"¡Bravo campeona! 🥇
 Gracias a tu esfuerzo y perseverancia eres, sin duda, la mejor ciclista del país. 🚴‍♀️
✨ Sigue brillando 
@MiryamNuez2
 #CampeonatoNacionalDeRuta2023 🚲
#ElDeporteQueQueremos 💛"
620,2023-02-11 10:28:09+00:00,BancoPichincha,"@eljonamonge ¡Buen día! Por favor, para cancelar su seguro, envíenos por DM sus datos completos: nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia. En cuanto los recibamos, gestionaremos rápidamente la llamada de un asesor para resolver su caso. Saludos"
621,2023-02-11 10:23:14+00:00,BancoPichincha,"@LuisArmijos_ ¡Buen día! Para más información sobre el servicio que brindamos para recibir los giros que sus familiares le envían desde el exterior puede ingresar a este enlace: https://t.co/HWvd8TCECm
Saludos"
622,2023-02-10 22:27:32+00:00,BancoPichincha,@MiryamNuez2 Eres ejemplo de lucha y perseverancia... Encarnas el espíritu de #ElDeporteQueQueremos y te mereces seguir triunfando. 💛
623,2023-02-10 20:38:06+00:00,BancoPichincha,@gabyno1720 ¡Buenas tardes! Estamos gestionando su caso por interno. Saludos
624,2023-02-10 20:35:38+00:00,BancoPichincha,"@jean09083772 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
625,2023-02-10 17:26:36+00:00,BancoPichincha,@ErickGinesC ¡Buenas tardes! La llamada es correcta. Recuerde que no le están pidiendo claves de acceso. Saludos
626,2023-02-10 16:08:47+00:00,BancoPichincha,"@Benjishannel le recomendamos que llame a Banca Telefónica, al 02 2 999 999 o nos indique un horario y un teléfono al que puedan llamarle. Saludos 2/2"
627,2023-02-10 16:08:42+00:00,BancoPichincha,"@Benjishannel ¡Buen día! Nuestros asesores han intentado localizarle en varias ocasiones para atender su requerimiento. En vista de que no ha sido posible contactarle, 1/2"
628,2023-02-10 16:06:59+00:00,BancoPichincha,@estebanm2395 ¡Buen día! Vamos a gestionar la llamada de un asesor para verificar su caso. Saludos
629,2023-02-10 16:00:51+00:00,BancoPichincha,@edisonenc1409 ¡Buen día! Un asesor se comunicará en unos minutos. Saludos
630,2023-02-10 15:58:40+00:00,BancoPichincha,"@selinaM8888 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
631,2023-02-10 15:58:18+00:00,BancoPichincha,@dariusvillacis ¡Buen día! A todos los usuarios se les notifica cambiar la clave de manera anual por seguridad. Saludos
632,2023-02-10 15:55:58+00:00,BancoPichincha,"@mel_loore correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
633,2023-02-10 15:55:53+00:00,BancoPichincha,"@mel_loore ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
634,2023-02-10 15:55:18+00:00,BancoPichincha,"@resteban89 ¡Buen día! Lamentamos las molestias. Al parecer se ha producido un error en la comunicación. Nos puede ayudar, enviando estos datos, para verificar lo sucedido.
- Nombres completos
- Número desde el cual se originan las llamadas
- Número en el cual recibe las llamadas
Saludos"
635,2023-02-10 15:13:55+00:00,BancoPichincha,"@Ivislis (nombres, RUC, nombre de la empresa, teléfono, correo electrónico y ciudad de residencia). Apenas los recibamos, gestionaremos la llamada de un asesor. Saludos 2/2"
636,2023-02-10 15:13:51+00:00,BancoPichincha,@Ivislis ¡Buen día! Estamos aquí para ayudarle. Con seguridad podremos encontrar una solución si nos proporciona mayor detalle de lo ocurrido y sus datos personales completos 1/2
637,2023-02-10 15:12:33+00:00,BancoPichincha,@ana1alvarado ¡Buen día! Efectivamente. Por seguridad las plataformas digitales solicitan el cambio de la clave por lo menos 1 vez al año. Saludos
638,2023-02-10 15:10:38+00:00,BancoPichincha,"@irinoriega correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
639,2023-02-10 15:10:33+00:00,BancoPichincha,"@irinoriega ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
640,2023-02-09 21:56:17+00:00,BancoPichincha,"@mel_loore ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
641,2023-02-09 21:50:34+00:00,BancoPichincha,@cochintas7 el representante legal debe tener cuenta en Banco Pichincha. La emisión de la tarjeta de débito no tiene costo alguno. Saludos 2/2
642,2023-02-09 21:50:30+00:00,BancoPichincha,"@cochintas7 ¡Buen día! Para abrir una cuenta Electrónica Joven y Plan Ahorro Futuro Joven solo debe presentar la cédula del menor de edad y del representante legal vigentes, la copia de una planilla del último pago de los servicios básicos (agua, luz o teléfono), 1/2"
643,2023-02-09 21:45:53+00:00,BancoPichincha,"@jairogusqui ¡Buenas tardes! Por favor, su caso debe gestionarlo directamente con Banco Diners. Saludos"
644,2023-02-09 20:30:40+00:00,BancoPichincha,"@irinoriega ¡Buenas tardes! Por favor, confírmenos el banco ordenante. Saludos"
645,2023-02-09 20:24:41+00:00,BancoPichincha,"@aldorios_arq ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
646,2023-02-09 20:19:03+00:00,BancoPichincha,"@GabyPesantes ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
647,2023-02-09 20:18:59+00:00,BancoPichincha,"@GabyPesantes ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
648,2023-02-09 20:18:08+00:00,BancoPichincha,"@XimePonceLeon ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
649,2023-02-09 20:16:41+00:00,BancoPichincha,"@tito8417 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
650,2023-02-09 20:16:36+00:00,BancoPichincha,"@tito8417 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
651,2023-02-09 20:14:02+00:00,BancoPichincha,@dapu_93 Ya estamos verificando su caso. Saludos
652,2023-02-09 20:08:47+00:00,BancoPichincha,@diegocruzp ¡Buenas tardes! Ya estamos verificando su caso. En cuanto tengamos una resolución nos comunicaremos inmediatamente. Saludos
653,2023-02-09 15:53:18+00:00,BancoPichincha,"@lebana_14 ¡Buen día! Le pedimos disculpas por las molestias. Por favor, indíquenos la dirección o la agencia en la cual se ubican los cajeros automáticos para verificar inmediatamente. Saludos"
654,2023-02-09 15:22:41+00:00,BancoPichincha,"@Garu2109 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
655,2023-02-09 15:22:35+00:00,BancoPichincha,"@Garu2109 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
656,2023-02-09 14:52:19+00:00,BancoPichincha,"@dapu_93 ¡Buen día! Por favor, envíenos por mensaje interno los comprobantes o la imagen de los 2 débitos que nos menciona para que se verifique. Saludos"
657,2023-02-09 14:45:46+00:00,BancoPichincha,"@lusho593 En caso de no tener una cuenta en Banco Pichincha, debe acercarse a una agencia. Saludos 2/2"
658,2023-02-09 14:45:43+00:00,BancoPichincha,"@lusho593 ¡Buen día! Gracias por su interés en las tarjetas Pichincha Miles. Si ya es nuestro cliente y desea una debe ingresar al siguiente enlace https://t.co/wmkkr9cqHs, seleccionar el producto ""Tarjeta"" y llenar el formulario con los datos solicitados.
1/2"
659,2023-02-09 14:44:59+00:00,BancoPichincha,"@Cris_lopez_BSC ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
660,2023-02-09 14:44:54+00:00,BancoPichincha,"@Cris_lopez_BSC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
661,2023-02-09 14:41:50+00:00,BancoPichincha,@Garu2109 ¡Buen día! Tal y como le hemos comentado el cobro es por el mantenimiento anual de la tecnología de su tarjeta. Saludos
662,2023-02-09 14:39:57+00:00,BancoPichincha,"@edisonenc1409 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
663,2023-02-09 14:39:52+00:00,BancoPichincha,"@edisonenc1409 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
664,2023-02-09 14:37:57+00:00,BancoPichincha,@DomenicaParral6 ¡Buen día! Gracias por escribirnos. Estamos atendiendo su caso por interno. Saludos
665,2023-02-09 14:36:18+00:00,BancoPichincha,"@DaniMSantacruz ¡Buen día! No registramos incidencias en nuestro sistema. Por favor, indíquenos la dirección del cajero automático para verificar inmediatamente. Saludos"
666,2023-02-08 21:37:53+00:00,BancoPichincha,"@Garu2109 ¡Buen día! Aunque el concepto hace referencia a la renovación de la tarjeta, el cobro pertenece al mantenimiento anual de la misma. Saludos"
667,2023-02-08 20:21:58+00:00,BancoPichincha,"@tito8417 ¡Buenas tardes! Nuestro sistema ha venido funcionando con total normalidad. No obstante, puede enviarnos por mensaje interno sus datos para verificar el caso. Saludos"
668,2023-02-08 20:20:15+00:00,BancoPichincha,@malenaprensa Recuerde que si no indica la fecha de caducidad y el CVV (código de seguridad de la tarjeta de crédito) no se factura ningún consumo. Saludos 2/2
669,2023-02-08 20:20:10+00:00,BancoPichincha,"@malenaprensa ¡Buen día! Para aclarar su duda, no realizamos llamadas ofreciendo servicios o tarjetas adicionales, no entregamos información comercial de nuestros clientes a terceros. Por favor, no proporcione información de sus tarjetas o cuentas para evitar transacciones no autorizadas. 1/2"
670,2023-02-08 17:40:43+00:00,BancoPichincha,"@javibecdach ¡Buenas tardes! Lamentamos lo que nos menciona. Por favor, debe acercarse a nuestras agencias con un asesor comercial para verificar su caso. Saludos"
671,2023-02-08 17:38:16+00:00,BancoPichincha,"@karloslaica2000 ¡Buen día! Tras recibir su mensaje, verificamos de inmediato y no estamos presentando incidencias en la Banca Web en este momento. Le recomendamos borrar los cookies y el historial del navegador antes de intentar de nuevo. Saludos"
672,2023-02-08 17:37:00+00:00,BancoPichincha,"@AriannaNPulles ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
673,2023-02-08 17:36:19+00:00,BancoPichincha,"@JDEliteS Puede llamar en Bogotá al 6501000 o desde resto del país al 018000 919918. La página web es https://t.co/YKr5B3zFSl.
Saludos 2/2"
674,2023-02-08 17:36:15+00:00,BancoPichincha,"@JDEliteS ¡Buen día! Sentimos no poder ayudarle con su caso porque este es el perfil de Banco Pichincha Ecuador. Le recomendamos que se ponga en contacto con el departamento de atención al cliente de Banco Pichincha Colombia.
1/2"
675,2023-02-08 17:33:01+00:00,BancoPichincha,"@RichardBaquezea ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
676,2023-02-08 17:31:41+00:00,BancoPichincha,"@SofiDSCO ¡Buenas tardes! Por favor, detalle su caso. Saludos"
677,2023-02-08 16:46:21+00:00,BancoPichincha,@tyno1203 El asesor en la llamada ya lo ha atendido. Saludos
678,2023-02-08 15:40:30+00:00,BancoPichincha,"@tyno1203 ¡Buen día! Para que su caso sea atendido, puede llamar a Banca Telefónica, que está disponible las 24 horas y los 365 días del año. Si llama desde una ciudad de la provincia de Pichincha debe marcar 2 999 999. Saludos"
679,2023-02-08 15:39:45+00:00,BancoPichincha,"@Ger_185 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
680,2023-02-08 15:39:43+00:00,BancoPichincha,"@Ger_185 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
681,2023-02-08 15:38:01+00:00,BancoPichincha,"@Gioconda41 ¡Buen día! Por favor, indíquenos su número de contacto junto con el código del país en el cual reside. Saludos"
682,2023-02-08 15:21:40+00:00,BancoPichincha,"@Alexve41 El valor se cobra una vez al año, en la fecha de renovación y se aplica únicamente en la tarjeta principal, no a las tarjetas adicionales. Saludos 4/4"
683,2023-02-08 15:21:37+00:00,BancoPichincha,"@Alexve41 el cual le brinda asistencia en casos de emergencia y seguros para autos alquilados, por accidentes durante el viaje, por pérdida y demora de equipaje y el seguro de garantía extendida. 3/4"
684,2023-02-08 15:21:31+00:00,BancoPichincha,"@Alexve41 le entrega la tarjeta y es parte de los documentos que firman con el acuse de recibo.
Las prestaciones al exterior es un servicio que mantiene con su Tarjeta Banco Pichincha Visa/Mastercard Internacional, 2/4"
685,2023-02-08 15:21:20+00:00,BancoPichincha,@Alexve41 ¡Buen día! El cobro por el Plan de Recompensas asociado a su tarjeta de crédito Pichincha Miles es un valor aprobado por el ente de control. Solo el primer año es un servicio gratuito. Estos valores están especificados en el tarifario que el cliente recibe cuando se 1/4
686,2023-02-07 23:47:32+00:00,BancoPichincha,"El Tour Richard Carapaz - Banco Pichincha ya está en marcha. 🚴‍♀️🚴🏻
Serán 4 rutas, del 2 de abril al 11 de junio, en las que se recorrerán 400 km en 4 ciudades: Quito, Cuenca, Santo Domingo de los Tsáchilas y Tulcán. 🇪🇨
Con @RichardCarapazM apoyamos #ElDeporteQueQueremos 💛"
687,2023-02-07 23:11:51+00:00,BancoPichincha,"@marlontenecela ¡Buenas tardes! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
688,2023-02-07 23:09:31+00:00,BancoPichincha,@theilhard12 Las transferencias interbancarias se acreditan en 24 horas hábiles. Saludos
689,2023-02-07 20:59:45+00:00,BancoPichincha,@mallinbu2011 ¡Buenas tardes!  Hemos comprobado que de los 5 cajeros automáticos solo 1 no se encuentra dando el servicio. Estamos trabajando para habilitarlo. Saludos
690,2023-02-07 20:26:34+00:00,BancoPichincha,"@theilhard12 ¡Buenas tardes! Por favor, confírmenos la fecha en la cual realizó la transferencia. Saludos"
691,2023-02-07 20:23:11+00:00,BancoPichincha,@Wayomcpr Tal y como le hemos indicado si desea cancelar el servicio debe acercarse a nuestras agencias. Saludos
692,2023-02-07 20:20:25+00:00,BancoPichincha,"@Garu2109 ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
693,2023-02-07 16:26:19+00:00,BancoPichincha,"@ViviMichell ¡Buen día! Gracias por escribirnos. Las sugerencias de nuestros clientes siempre son bienvenidas y nos ayudan a mejorar nuestro servicio. Haremos llegar la suya al departamento encargado para que la analicen y decidan si es factible hacerla realidad.
Saludos"
694,2023-02-07 16:14:36+00:00,BancoPichincha,"@Wayomcpr ¡Buen día! Por favor, debe acercarse a nuestras agencias con un asesor comercial para ayudarle con su requerimiento. Saludos"
695,2023-02-07 16:00:19+00:00,BancoPichincha,"@untatuador2 ¡Buen día! Nos alegra que el inconveniente se haya resuelto rápidamente. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. Saludos"
696,2023-02-07 15:55:15+00:00,BancoPichincha,@mallinbu2011 ¡Buen día! Lamentamos las molestias. Nuestros técnicos ya están trabajando para tomar las acciones correctivas en el menor tiempo posible. Saludos
697,2023-02-07 15:44:11+00:00,BancoPichincha,"@mgraciani1 ¡Buen día! Gracias por escribirnos. Por favor, confírmenos si su cuenta es Banco Pichincha para dar seguimiento a su caso. Saludos"
698,2023-02-07 14:49:49+00:00,BancoPichincha,@Yomi_vl ¡Buen día! Lamentamos las molestias. El sistema ya se encuentra funcionando con  normalidad. Saludos
699,2023-02-07 14:48:24+00:00,BancoPichincha,@jorge_valtro ¡Buen día! Gracias por notificarnos. Vamos a verificar el caso para tomar las acciones apropiadas. Saludos
700,2023-02-07 14:43:23+00:00,BancoPichincha,"@Gioconda41 ¡Buen día! Por favor, envíenos el detalle y sus datos por interno para darle seguimiento al caso. Saludos"
701,2023-02-07 14:40:19+00:00,BancoPichincha,"@JesusDSalas1 ¡Buen día! Hemos intentado en varias ocasiones comunicarnos sin tener respuesta. Se ha enviado a su correo registrado en nuestro sistema un documento que se requiere lo complete. Adicionalmente, envíenos un número de contacto y un horario para llamarlo. Saludos"
702,2023-02-07 02:40:55+00:00,BancoPichincha,"@adrialvaradoh ¡Buenas noches! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
703,2023-02-06 21:07:46+00:00,BancoPichincha,"@HolgerR2022 ¡Buenas tardes! Por favor, debe acercarse a nuestras agencias con un asesor comercial para verificar su caso. Saludos"
704,2023-02-06 20:18:28+00:00,BancoPichincha,"@MaritzaNavarroO ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
705,2023-02-06 20:17:51+00:00,BancoPichincha,@titabravo_ ¡Buenas tardes! Le pedimos disculpas por las molestias y espera. Ya estamos verificando la atención en la agencia para tomar las acciones apropiadas. Saludos
706,2023-02-06 20:13:53+00:00,BancoPichincha,@didigomezz ¡Buen día! Hoy lunes las agencias abrirán en su horario habitual con servicio de atención al cliente y ventanilla. Saludos
707,2023-02-06 18:02:41+00:00,BancoPichincha,@saray_dellan ¡Buenas tardes! Las transferencias interbancarias se acreditan en un tiempo máximo de 24 horas hábiles. Saludos
708,2023-02-06 18:02:01+00:00,BancoPichincha,"@alwaysjiminxge Apenas los recibamos, gestionaremos la llamada de un asesor que le ayudará con su caso.
Saludos 2/2"
709,2023-02-06 18:01:57+00:00,BancoPichincha,"@alwaysjiminxge ¡Buen día! Si le interesa cancelar su seguro, por favor, envíenos por mensaje privado sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
1/2"
710,2023-02-06 17:02:00+00:00,BancoPichincha,@mspicop Tal y como le hemos mencionado el tiempo es entre 24 a 48 horas hábiles. Saludos
711,2023-02-06 15:26:06+00:00,BancoPichincha,@mspicop ¡Buen día! El proceso se genera en un tiempo entre 24 a 48 horas hábiles. Saludos
712,2023-02-06 14:24:36+00:00,BancoPichincha,"@Veriro1980 ¡Buen día! Por favor, indíquenos un número de contacto para comunicarnos. Saludos"
713,2023-02-05 19:07:19+00:00,BancoPichincha,"@verodelaflor21 Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Que tenga un buen día!"
714,2023-02-05 17:17:24+00:00,BancoPichincha,@verodelaflor21 @produbancoec ¡Buen día! Nuestras agencias atenderán normalmente mañana lunes con todos sus servicios. Saludos
715,2023-02-05 08:55:59+00:00,BancoPichincha,"@dapu_93 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
716,2023-02-04 01:11:02+00:00,BancoPichincha,"@JesusDSalas1 ¡Buen día! Hemos leído su caso con detenimiento. Con la información proporcionada, se ingresará una apelación para que se revise nuevamente su requerimiento.
Saludos"
717,2023-02-04 00:15:02+00:00,BancoPichincha,"@Juan89A ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
718,2023-02-04 00:14:22+00:00,BancoPichincha,"@nestrellac ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
719,2023-02-03 17:43:00+00:00,BancoPichincha,@berta_talbott ¡Buenas tardes! Gracias por notificarnos. Ya estamos verificando para tomara las acciones apropiadas. Saludos
720,2023-02-03 16:22:58+00:00,BancoPichincha,"@Pau12Bustamante ¡Buen día! Por favor, indíquenos su número de reclamo para verificar el estado del caso. Saludos"
721,2023-02-03 16:07:30+00:00,BancoPichincha,@Benjishannel ¡Buen día! Estamos atendiendo su caso por interno. Saludos
722,2023-02-03 16:06:04+00:00,BancoPichincha,"@MichelleEst1893 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
