,Date,User,Tweet
5497,2021-05-13 15:42:47+00:00,BancoPichincha,"@iplopezl ¡Buen día! Por favor, debe acercarse a la agencia Plaza Grande con un asesor de servicios para entregarle el detalle de la resolución de su caso. Saludos"
5498,2021-05-13 15:10:21+00:00,BancoPichincha,@YamelOrellana ¡Buen día! Estamos atendiendo su caso por interno. Saludos
5499,2021-05-13 14:27:10+00:00,BancoPichincha,@xaviaviles ¡Buen día! Vamos a gestionar la comunicación con su ejecutivo para verificar el caso y solventar sus dudas. Saludos
5500,2021-05-13 14:07:19+00:00,BancoPichincha,@GuilbertSaa Buen día! Estamos trabajando para que en los próximos meses pueda descargar la app en su dispositivo. Saludos
5501,2021-05-13 14:02:39+00:00,BancoPichincha,"@rosicastroa ¡Buen día! Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5502,2021-05-13 14:01:37+00:00,BancoPichincha,"@CarolaCaroHC Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5503,2021-05-13 13:58:49+00:00,BancoPichincha,"@Nlsn747 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5504,2021-05-13 13:56:40+00:00,BancoPichincha,"@majosezf Buen día! Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5505,2021-05-13 13:54:55+00:00,BancoPichincha,"@fotopine Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5506,2021-05-13 13:54:14+00:00,BancoPichincha,@Geeralldiinee Gracias por su ayuda. Saludos
5507,2021-05-13 13:12:22+00:00,BancoPichincha,"@ottosanchezt ¡Buen día! Por favor, indíquenos si ya dispone de número de reclamo. De esa manera podremos ayudarle con su caso. Saludos"
5508,2021-05-13 13:11:30+00:00,BancoPichincha,@RoqueSanta93 @Gr7Gary ¡Buen día!  Hemos respondido con mayor detalle a su consulta por mensaje privado. Gracias por contactarnos. Saludos
5509,2021-05-12 23:02:19+00:00,BancoPichincha,"@Broken_Zero27 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5510,2021-05-12 22:58:13+00:00,BancoPichincha,"@Geeralldiinee Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5511,2021-05-12 22:55:44+00:00,BancoPichincha,"@CLoyoT Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5512,2021-05-12 22:54:07+00:00,BancoPichincha,"@valeriaaaaaana Puede llamar en Bogotá al 6501000 o desde resto del país al 018000 919918. La página web es https://t.co/YKr5B3zFSl.
Saludos 2/2"
5513,2021-05-12 22:54:01+00:00,BancoPichincha,"@valeriaaaaaana ¡Buen día! Sentimos no poder ayudarle con su caso porque este es el perfil de Banco Pichincha Ecuador. Le recomendamos que se ponga en contacto con el departamento de atención al cliente de Banco Pichincha Colombia.
1/2"
5514,2021-05-12 21:36:58+00:00,BancoPichincha,"@ooh_noooo ¡Buenas tardes! Por favor, indíquenos su número de reclamo para dar seguimiento al caso. Saludos"
5515,2021-05-12 21:23:24+00:00,BancoPichincha,@edu00721 ¡Buenas tardes! Ya estamos verificando su caso para tomar las acciones correctivas. Saludos
5516,2021-05-12 21:13:30+00:00,BancoPichincha,"@AlexandraOtava5 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5517,2021-05-12 21:13:26+00:00,BancoPichincha,"@AlexandraOtava5 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
5518,2021-05-12 20:54:20+00:00,BancoPichincha,"@ari_arimontalvo ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
5519,2021-05-12 20:28:52+00:00,BancoPichincha,"@salo19 ¡Buenas tardes! Por favor, indíquenos la dirección del cajero automático para verificar lo sucedido. Saludos"
5520,2021-05-12 20:22:35+00:00,BancoPichincha,"@walteringmo ¡Buenas tardes! Lamentamos la espera. Por favor, indíquenos la agencia para verificar los tiempos de atención. Saludos"
5521,2021-05-12 20:16:00+00:00,BancoPichincha,"@reddyqh ¡Buen día! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5522,2021-05-12 20:13:29+00:00,BancoPichincha,@magen_jocelyn ¡Buenas tardes! El caso se encuentra en estado de verificación. En cuanto tengamos habilitados los cajeros automáticos en el Garzocentro 2000 estaremos comunicando. Saludos
5523,2021-05-12 17:39:28+00:00,BancoPichincha,"@Gr7Gary ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
5524,2021-05-12 17:27:05+00:00,BancoPichincha,"@gilsal6 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5525,2021-05-12 17:26:49+00:00,BancoPichincha,"@AndrecoG Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5526,2021-05-12 17:26:31+00:00,BancoPichincha,"@luising007 ¡Buen día! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5527,2021-05-12 17:25:30+00:00,BancoPichincha,"@markmark78 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5528,2021-05-12 17:24:17+00:00,BancoPichincha,"@PJanineh ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
5529,2021-05-12 17:24:03+00:00,BancoPichincha,"@mazter_kenobi Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5530,2021-05-12 17:23:46+00:00,BancoPichincha,@ninja_amarillo ¡Buen día! Hemos respondido su caso por interno. Saludos
5531,2021-05-12 17:22:27+00:00,BancoPichincha,"@EcuaRunner ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
5532,2021-05-12 15:28:26+00:00,BancoPichincha,@Maria20816707 ¡Buen día! Su caso ya se encuentra gestionado por medio de agencia y en revisión legal de cada una de las partes. Saludos
5533,2021-05-12 15:25:05+00:00,BancoPichincha,"@31Pher Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5534,2021-05-12 15:24:38+00:00,BancoPichincha,@Maria20816707 ¡Buen día! Gracias por ponerse en contacto con nosotros. ¿Podemos ayudarle? Saludos
5535,2021-05-12 14:44:59+00:00,BancoPichincha,"@EcuaRunner ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
5536,2021-05-12 14:43:50+00:00,BancoPichincha,@elamigohuesos ¡Buen día! Gracias por escribirnos. Vamos a verificar lo sucedido con el cajero automático. Saludos
5537,2021-05-12 14:36:03+00:00,BancoPichincha,"@DiTalitacumi Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5538,2021-05-12 14:35:41+00:00,BancoPichincha,"@DianitaDavilaC ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
5539,2021-05-12 14:35:24+00:00,BancoPichincha,"@juanfernandoa ¡Buen día! Por favor, detalle el caso para verificarlo. Saludos"
5540,2021-05-12 14:34:31+00:00,BancoPichincha,"@lorenas63251198 ¡Buen día! Por favor, indíquenos su número de reclamo para verificarlo. Saludos"
5541,2021-05-12 14:28:07+00:00,BancoPichincha,@MarceloramonMMD ¡Buen día! Para ayudarlo por este medio necesitamos los datos antes mencionados. Saludos
5542,2021-05-12 14:26:59+00:00,BancoPichincha,@FATIMACORRAL10 ¡Buen día! Puede enviarnos su reclamo desde nuestra aplicación de atención al cliente   https://t.co/cYyElILsXm Saludos
5543,2021-05-12 14:26:09+00:00,BancoPichincha,"@JuankizSalazar ¡Buen día! Le pedimos disculpas por las molestias causadas. Por favor, indíquenos la dirección de los cajeros automáticos para verificarlos. Saludos"
5544,2021-05-12 14:24:54+00:00,BancoPichincha,"@barcedaniii ¡Buen día! Por favor, debe acercarse a la empresa para ingresar su reclamo. Saludos"
5545,2021-05-12 12:13:16+00:00,BancoPichincha,"@FlorSanto3 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
5546,2021-05-12 12:11:59+00:00,BancoPichincha,"@laubequintana ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
5547,2021-05-11 23:54:21+00:00,BancoPichincha,"@JaimeChuez1 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5548,2021-05-11 23:52:11+00:00,BancoPichincha,"@aangeeliicaa10 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5549,2021-05-11 23:52:09+00:00,BancoPichincha,"@aangeeliicaa10 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
5550,2021-05-11 23:26:52+00:00,BancoPichincha,@lechuza120 ¡Buenas tardes! Lamentamos las molestias Estamos atendiendo su caso por interno. Saludos
5551,2021-05-11 23:17:54+00:00,BancoPichincha,@Yalenasabando2 ¡Buenas tardes! Su caso se encuentra en estado de verificación con fecha máxima de resolución 18/05/2021. En cuanto tengamos la resolución nos comunicaremos inmediatamente. Saludos
5552,2021-05-11 23:01:41+00:00,BancoPichincha,@crispypala ¡Buenas tardes! Su caso se encuentra en estado de segunda revisión con fecha máxima de resolución 19/05/2021. En cuanto tengamos la resolución nos comunicaremos. Saludos
5553,2021-05-11 22:58:29+00:00,BancoPichincha,@Ruthletal Buen día! Al momento el servicio está disponible y atendiendo con normalidad. Detállenos su caso para intentar ayudarle por esta vía. Saludos
5554,2021-05-11 22:56:26+00:00,BancoPichincha,@danpad08_danny ¡Buenas tardes! Su caso se encuentra en estado de verificación con fecha máxima de resolución 14/05/2021. En cuanto tengamos la resolución nos comunicaremos. Saludos
5555,2021-05-11 22:56:10+00:00,BancoPichincha,"¡En la naturaleza nada se desperdicia! Lo que unos dejan, otros lo aprovechan. Y este modelo es el que se replica en la economía circular ♻. #DiccionarioPichincha"
5556,2021-05-11 22:55:51+00:00,BancoPichincha,@freddy_villon2 Buen día! Debería acreditarse a lo largo del día ya que tuvimos una incidencia en el sistema. Saludos
5557,2021-05-11 22:55:19+00:00,BancoPichincha,"@ZuUrteagaSilva Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5558,2021-05-11 22:54:32+00:00,BancoPichincha,"@ByJuanxi ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
5559,2021-05-11 22:54:09+00:00,BancoPichincha,"@laubequintana Buen día! Lamentamos lo sucedido y le pedimos disculpas. Por favor, indíquenos su número de reclamo para poder hacer seguimiento de su caso. Saludos"
5560,2021-05-11 22:53:34+00:00,BancoPichincha,"@nicolemacias_ ¡Buen día! Estamos encantados de poder atenderle desde nuestra cuenta de Twitter. Para hacerlo de una manera personalizada, le pedimos que, por favor, nos envíe por DM sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
5561,2021-05-11 22:52:17+00:00,BancoPichincha,"@Eduus_ Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5562,2021-05-11 22:52:03+00:00,BancoPichincha,"@luisalfonsinho ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
5563,2021-05-11 22:51:17+00:00,BancoPichincha,"@_Chris9403 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5564,2021-05-11 22:50:25+00:00,BancoPichincha,"@ginalindao Buen día!  Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5565,2021-05-11 22:50:01+00:00,BancoPichincha,@Byronrudego Buen día! Nuestro objetivo es acompañar a nuestros clientes para que cumplan sus objetivos. Saludos
5566,2021-05-11 22:48:09+00:00,BancoPichincha,"@roxybet79 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5567,2021-05-11 22:47:41+00:00,BancoPichincha,"@emaficse Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5568,2021-05-11 22:35:31+00:00,BancoPichincha,"@egarzong Buen día! Por favor, indíquenos su requerimiento para tratar de ayudarle por esta vía. Saludos"
5569,2021-05-11 20:42:58+00:00,BancoPichincha,@EcuaRunner @Pepe_Runner Buen día! Lamentamos las molestias ocasionadas. Si hubo alguna incidencia en la transacción durante ese periodo de tiempo se reversa o se acredita el dinero. Saludos
5570,2021-05-11 20:41:26+00:00,BancoPichincha,@ecriollo87 ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
5571,2021-05-11 20:41:09+00:00,BancoPichincha,"@MarceloramonMMD ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
5572,2021-05-11 20:40:32+00:00,BancoPichincha,"@Zavala_Ra Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5573,2021-05-11 20:39:31+00:00,BancoPichincha,@egarzong Buen día! Lamentamos las molestias y le pedimos disculpas. Es en Banca Telefónica donde puede realizar su reclamo. Si dispone del número podemos ayudarle con el seguimiento. Saludos
5574,2021-05-11 20:37:04+00:00,BancoPichincha,"@rosicastroa Buen día! Por favor, reenvíenos de nuevo el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5575,2021-05-11 20:36:30+00:00,BancoPichincha,"@Karlos_Alu ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
5576,2021-05-11 20:35:58+00:00,BancoPichincha,"@Heisenberg_Javi Buen día! Cuando ocurren situaciones como las que nos comenta, es importante que presente su reclamo en la agencia para realizar todas las investigaciones y aclarar lo sucedido. Con el número de reclamo podemos ayudarle a hacer seguimiento de su caso. Saludos"
5577,2021-05-11 20:35:07+00:00,BancoPichincha,"@andres2garcia ¡Buen día! Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos, su ayuda es fundamental para luchar contra este tipo de prácticas delictivas. Saludos"
5578,2021-05-11 20:33:28+00:00,BancoPichincha,"@Ricardoivm ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
5579,2021-05-11 20:31:08+00:00,BancoPichincha,"@JaimeChuez1 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
5580,2021-05-11 20:29:23+00:00,BancoPichincha,@javoec Buen día! Lamentamos las molestias ocasionadas. Hemos pedido que lo excluyan de las bases de datos para evitar que siga recibiendo ese tipo de ofertas. Saludos
5581,2021-05-11 20:11:48+00:00,BancoPichincha,"@verofloresdelat Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5582,2021-05-11 20:10:31+00:00,BancoPichincha,"@danpad08_danny Buen día! Como le indicamos, con el número de reclamo podemos ayudarle a hacer seguimiento de su caso. Saludos"
5583,2021-05-11 19:27:41+00:00,BancoPichincha,"@natap25 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5584,2021-05-11 18:20:03+00:00,BancoPichincha,"@Njoyas ¡Buen día! Debido a una incidencia en nuestro sistema, nuestros canales presentaron este tipo de inconvenientes. Lamentamos las molestias ocasionadas. Al momento ya estamos operativos. Saludos"
5585,2021-05-11 15:14:46+00:00,BancoPichincha,"@EstebanOrtizMD ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
5586,2021-05-11 14:36:54+00:00,BancoPichincha,"@danpad08_danny ¡Buen día! Por favor, indíquenos su número de reclamo para dar seguimiento al caso. Saludos"
5587,2021-05-11 14:25:07+00:00,BancoPichincha,"@MonicaEBuri ¡Buen día! ¡Es un FRAUDE! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5588,2021-05-11 14:24:27+00:00,BancoPichincha,"@mleonnoticias Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5589,2021-05-11 14:23:49+00:00,BancoPichincha,"@jnferfru ¡Buen día! Por favor, indíquenos su número de reclamo para dar seguimiento al caso. Saludos"
5590,2021-05-11 14:22:44+00:00,BancoPichincha,"@HUGOSAL061973 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5591,2021-05-11 14:22:44+00:00,BancoPichincha,"@HUGOSAL061973 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
5592,2021-05-11 12:34:24+00:00,BancoPichincha,"@MARGARITA261976 ¡Buen día! ¡Es un FRAUDE! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Su ayuda es fundamental para luchar contra estas prácticas delictivas. Saludos"
5593,2021-05-11 12:33:58+00:00,BancoPichincha,"@CarlosVanDamX Buen día! Lamentamos las molestias; sin embargo, le indicamos que Banco Pichincha no efectúa ese tipo de llamadas. Saludos"
5594,2021-05-11 12:32:48+00:00,BancoPichincha,"@vickymendez23 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
5595,2021-05-11 12:32:08+00:00,BancoPichincha,"@HUGOSAL061973 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
5596,2021-05-11 12:31:54+00:00,BancoPichincha,"@fafadark @BancoPacificoEC ¡Buen día! El coste por recibir una transferencia interbancaria es de 0.22 centavos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/bKfWfzhBXz
Saludos"
5597,2021-05-11 12:29:51+00:00,BancoPichincha,"@JavostrikE Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5598,2021-05-11 12:29:30+00:00,BancoPichincha,@omarreyesz ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
5599,2021-05-11 12:28:30+00:00,BancoPichincha,"@MateoMoscoso8 Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5600,2021-05-11 12:27:30+00:00,BancoPichincha,"@danpad08_danny Buen día! Cuando ocurren situaciones como las que nos comenta, es importante que presente su reclamo en la agencia para realizar todas las investigaciones y aclarar lo sucedido. Con el número de reclamo podemos ayudarle a hacer seguimiento de su caso. Saludos"
5601,2021-05-11 12:26:39+00:00,BancoPichincha,@EcuaRunner Buen día! El tiempo es de 20 minutos. Indíquenos si finalmente se acreditó el dinero. Saludos
5602,2021-05-11 12:26:01+00:00,BancoPichincha,"@elilopecuador Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5603,2021-05-10 22:03:34+00:00,BancoPichincha,"@Edu_DCL ¡Buenas tardes! Hemos verificado que el número mencionado no pertenece a nuestro sistema. Por favor, debe notificar a las autoridades pertinentes. Saludos"
5604,2021-05-10 21:59:55+00:00,BancoPichincha,"@GabySolMejia Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5605,2021-05-10 21:58:59+00:00,BancoPichincha,@papelet ¡Buenas tardes! Hemos contestado su consulta por interno. Saludos
5606,2021-05-10 21:58:39+00:00,BancoPichincha,"@dito8502 ¡Buen día! ¡Es un FRAUDE! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5607,2021-05-10 21:57:46+00:00,BancoPichincha,"@mauriciofdg ¡Buenas tardes! Por favor, detalle su caso para verificarlo. Saludos"
5608,2021-05-10 21:51:49+00:00,BancoPichincha,"@castillegui @DEFENSORIAEC ¡Buen día! ¡Es un FRAUDE! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5609,2021-05-10 21:51:21+00:00,BancoPichincha,"@carloscepedam ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5610,2021-05-10 21:51:18+00:00,BancoPichincha,"@carloscepedam ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y los datos completos del titular (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
5611,2021-05-10 21:48:16+00:00,BancoPichincha,@BYRONSANCHEZG Hemos recibido sus correos. Gracias por la información enviada. Ya nos encontramos tomando las acciones apropiadas. Saludos
5612,2021-05-10 21:47:33+00:00,BancoPichincha,@CharlieGraetzer Estaremos pendientes de sus comentarios. Saludos
5613,2021-05-10 21:46:49+00:00,BancoPichincha,"@sanceli ¡Buen día! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos.  Saludos"
5614,2021-05-10 21:46:05+00:00,BancoPichincha,"@ElPelusaEC Buen día! El mensaje que nos muestra efectivamente no es oficial de Banco Pichincha sino un intento de FRAUDE. Por favor, reenvíenos el e-mail a usrnocsm@pichincha.com para bloquear los links fraudulentos. Muchas gracias por alertarnos. Saludos"
5615,2021-05-10 21:45:18+00:00,BancoPichincha,@cristachoinfo ¡Buenas tardes! Le pedimos disculpas por la espera. Ya estamos verificando los tiempos de atención para tomar las acciones apropiadas. Saludos
5616,2021-05-10 21:44:38+00:00,BancoPichincha,"@alvaroandradeec ¡Buen día! ¡Es un FRAUDE! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
5617,2021-05-10 21:43:45+00:00,BancoPichincha,@miguelince72 ¡Buenas tardes! Lamentamos las molestias. Ya estamos verificando para tomar las acciones apropiadas. Saludos
5618,2021-05-10 21:41:48+00:00,BancoPichincha,@DanieCarbo ¡Buenas tardes! Le pedimos disculpas por lo sucedido. Los técnicos ya se encuentran trabajando para solucionar su problema en el menor tiempo posible. Saludos
5619,2021-05-10 21:40:16+00:00,BancoPichincha,"@xiomaradlatorre ¡Buen día! ¡Es un FRAUDE! Nunca enviamos este tipo de mensajes, ni por SMS ni por correo electrónico. Por favor, reenvíenos el mensaje a usrnocsm@pichincha.com para bloquear los links fraudulentos. Saludos"
