,Date,User,Tweet
3540,2022-05-01 22:24:36+00:00,BancoPichincha,"@Genesis0397 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3541,2022-05-01 22:23:46+00:00,BancoPichincha,"@TingoSantiago @superbancosEC ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3542,2022-05-01 22:17:45+00:00,BancoPichincha,"@alexdavidgg ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3543,2022-05-01 22:16:34+00:00,BancoPichincha,"@dbgv_94 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3544,2022-05-01 21:17:18+00:00,BancoPichincha,"@Youthkillingsh ¡Buen día! Le pedimos disculpas por los problemas técnicos que le han impedido hacer sus transacciones en nuestros cajeros automáticos. Por favor, indíquenos la dirección exacta del cajero al que se refiere para verificar y solucionar la incidencia lo antes posible. Saludos"
3545,2022-05-01 21:16:58+00:00,BancoPichincha,"@kike_m86 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3546,2022-05-01 17:09:13+00:00,BancoPichincha,"@Arlet260 @Denuncias_ecu @superbancosEC ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3547,2022-05-01 17:07:10+00:00,BancoPichincha,"@Youthkillingsh ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
3548,2022-05-01 14:26:20+00:00,BancoPichincha,"@DiegoCruz83 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3549,2022-05-01 11:01:17+00:00,BancoPichincha,@mvelalcazarr @haroldsojos ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos incorporando mejoras tecnológicas para brindarle un mejor servicio. Gracias por su paciencia y comprensión. Saludos
3550,2022-05-01 11:00:59+00:00,BancoPichincha,@CHRISSGAMEPLAY ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos incorporando mejoras tecnológicas para brindarle un mejor servicio. Gracias por su paciencia y comprensión. Saludos
3551,2022-05-01 07:26:13+00:00,BancoPichincha,@haroldsojos ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
3552,2022-05-01 07:25:04+00:00,BancoPichincha,"@estefania3651 ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3553,2022-05-01 07:25:00+00:00,BancoPichincha,"@SammusNathaliie ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3554,2022-05-01 07:23:58+00:00,BancoPichincha,@CaucaraMan ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos incorporando mejoras tecnológicas para brindarle un mejor servicio. Gracias por su paciencia y comprensión. Saludos
3555,2022-05-01 07:23:54+00:00,BancoPichincha,@FtsLuu ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos incorporando mejoras tecnológicas para brindarle un mejor servicio. Gracias por su paciencia y comprensión. Saludos
3556,2022-05-01 07:23:50+00:00,BancoPichincha,@GabrielV2013 @superbancosEC ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos incorporando mejoras tecnológicas para brindarle un mejor servicio. Gracias por su paciencia y comprensión. Saludos
3557,2022-05-01 07:23:26+00:00,BancoPichincha,"@Genesis0397 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
3558,2022-05-01 07:23:07+00:00,BancoPichincha,@NormaAl47327655 ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales. Esperamos estar operativos en breve.  Le agradecemos su comprensión. Saludos
3559,2022-05-01 07:22:41+00:00,BancoPichincha,@GabrielV2013 ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales. Esperamos estar operativos en breve.  Le agradecemos su comprensión. Saludos
3560,2022-05-01 07:22:27+00:00,BancoPichincha,@Byreveur ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales. Esperamos estar operativos en breve.  Le agradecemos su comprensión. Saludos
3561,2022-05-01 07:22:20+00:00,BancoPichincha,@conchyc14 ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales. Esperamos estar operativos en breve.  Le agradecemos su comprensión. Saludos
3562,2022-05-01 07:21:39+00:00,BancoPichincha,@CrudoEcuador11 ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos realizando labores de mantenimiento. Estaremos operativos en las próximas horas. Gracias por su paciencia y comprensión. Saludos
3563,2022-05-01 07:21:17+00:00,BancoPichincha,@CristinaPuenteA ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos realizando labores de mantenimiento. Estaremos operativos en las próximas horas. Gracias por su paciencia y comprensión. Saludos
3564,2022-05-01 07:21:12+00:00,BancoPichincha,@ValenciaJuanpi ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos realizando labores de mantenimiento. Estaremos operativos en las próximas horas. Gracias por su paciencia y comprensión. Saludos
3565,2022-05-01 07:20:56+00:00,BancoPichincha,@PromosticoReser ¡Buen día! Lamentamos las molestias que está provocando las labores de mantenimiento en nuestro sistema. Estamos trabajando para concluirlas en el menor tiempo posible. Saludos
3566,2022-05-01 07:20:41+00:00,BancoPichincha,@jaherrerabr ¡Buen día! Lamentamos las molestias que está provocando las labores de mantenimiento en nuestro sistema. Estamos trabajando para concluirlas en el menor tiempo posible. Saludos
3567,2022-05-01 07:20:10+00:00,BancoPichincha,@VillafuerteAdr1 @superbancosEC ¡Buen día! Permítanos pedirle disculpas por los inconvenientes al usar nuestros canales electrónicos. Estamos realizando labores de mantenimiento que concluirán en las próximas horas. Gracias por su paciencia y comprensión. Saludos
3568,2022-04-30 22:36:37+00:00,BancoPichincha,@GenedySol ¡Buen día! Le pedimos disculpas por las molestias que pueda haberle provocado esta incidencia en nuestros cajeros. Nuestros técnicos ya están trabajando para solucionarla en el menor tiempo posible. Saludos
3569,2022-04-30 22:30:04+00:00,BancoPichincha,@wilmer5688 @superbancosEC @Denuncias_ecu Estos valores están especificados en el tarifario que el cliente recibe cuando se le entrega la tarjeta y es parte de los documentos que firman con el acuse de recibo. Saludos (3/3)
3570,2022-04-30 22:29:58+00:00,BancoPichincha,"@wilmer5688 @superbancosEC @Denuncias_ecu de equipaje y el seguro de garantía extendida. El valor se cobra una vez al año, en la fecha de renovación y se aplica únicamente en la tarjeta principal, no a las tarjetas adicionales. (2/3)"
3571,2022-04-30 22:29:39+00:00,BancoPichincha,"@wilmer5688 @superbancosEC @Denuncias_ecu ¡Buen día!
Las prestaciones al exterior es un servicio que mantiene con su Tarjeta Banco Pichincha Visa/Mastercard Internacional, el cual le brinda asistencia en casos de emergencia y seguros para autos alquilados, por accidentes durante el viaje, por pérdida y demora (1/3)"
3572,2022-04-30 22:25:10+00:00,BancoPichincha,"@SofaMon58031246 @Defensoria_910 @superbancosEC ¡Buen día! Por razones de seguridad se ha implementado la clave digital que es un segundo factor de autenticación. En el siguiente enlace puede ver un tutorial de cómo funciona: https://t.co/bxhqHWBEmi
Saludos"
3573,2022-04-30 15:33:24+00:00,BancoPichincha,"@pablo_a18 ¡Buen día!  Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3574,2022-04-30 15:30:44+00:00,BancoPichincha,"@pablo_a18 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3575,2022-04-30 15:28:56+00:00,BancoPichincha,"@danielaonofre82 ¡Buen día! Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia) y si ya dispone de un número de reclamo.
Saludos"
3576,2022-04-30 12:26:32+00:00,BancoPichincha,"@eddyreisabra Buen día! Por favor, indíquenos por DM en qué número podemos localizarle para atender su caso. Saludos"
3577,2022-04-30 12:25:08+00:00,BancoPichincha,"@_carpediem14_ ¡Buen día! Lamentamos lo que comenta y le pedimos disculpas. Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos  (nombres, cédula de identidad y correo electrónico).
Saludos"
3578,2022-04-30 12:18:37+00:00,BancoPichincha,@marisa_19822003 ¡Buen día! Sentimos las molestias ocasionadas y le pedimos disculpas. Realizamos labores de mantenimiento para incorporar mejoras tecnológicas en nuestros canales digitales y ya estamos operativos. Le agradecemos su comprensión. Saludos
3579,2022-04-30 12:18:15+00:00,BancoPichincha,"@pablo_a18 ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
3580,2022-04-30 12:13:55+00:00,BancoPichincha,@AngelMariaP20 @superbancosEC Buen día! Las labores de mantenimiento de nuestros canales digitales han concluido y ya estamos operativos. Le agradecemos su compresión. Saludos
3581,2022-04-29 21:58:50+00:00,BancoPichincha,@DiegoPineda83 ¡Buenas tardes! Hemos contestado su consulta por interno. Saludos
3582,2022-04-29 21:57:32+00:00,BancoPichincha,@danielaonofre82 ¡Buenas tardes! Vamos a dar seguimiento a su caso. En cuanto tengamos información nos comunicaremos en el menor tiempo posible. Saludos
3583,2022-04-29 21:53:54+00:00,BancoPichincha,"@WalterIntriagoD ¡Buenas tardes! Por favor, detalle su caso para verificar. Saludos"
3584,2022-04-29 21:50:54+00:00,BancoPichincha,"@atipak ¡Buenas tardes! Por favor, indíquenos el contacto del cliente para comunicarnos. Saludos"
3585,2022-04-29 21:42:42+00:00,BancoPichincha,"@leonizarra ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3586,2022-04-29 21:42:35+00:00,BancoPichincha,"@leonizarra ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
3587,2022-04-29 17:45:16+00:00,BancoPichincha,"@cristianbrz correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3588,2022-04-29 17:45:09+00:00,BancoPichincha,"@cristianbrz ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
3589,2022-04-29 17:44:20+00:00,BancoPichincha,"@RVRodriguez83 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3590,2022-04-29 17:44:14+00:00,BancoPichincha,"@RVRodriguez83 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
3591,2022-04-29 17:04:26+00:00,BancoPichincha,"@Nonobenincasa Nombres completos
Cédula
Número de celular al que le llegó el mensaje
Día en el que le llegó el mensaje
Saludos 2/2"
3592,2022-04-29 17:04:23+00:00,BancoPichincha,"@Nonobenincasa ¡Buen día! Lamentamos las molestias y le pedimos disculpas porque al parecer se ha producido un error en el proceso de envío de estos mensajes.
Nos puede ayudar, enviando estos datos, para verificar lo sucedido.
1/2"
3593,2022-04-29 14:09:11+00:00,BancoPichincha,@monic_rec ¡Buen día! Es el proceso que debe seguir. Saludos
3594,2022-04-29 14:08:17+00:00,BancoPichincha,"@Alexanderelai seleccionar el producto ""Tarjeta"" y llenar el formulario con los datos solicitados.
En caso de no tener una cuenta en Banco Pichincha, le recomendamos que se acerque a una de nuestras agencias. Saludos 2/2"
3595,2022-04-29 14:08:13+00:00,BancoPichincha,"@Alexanderelai ¡Buen día! Gracias por su interés en nuestras tarjetas de crédito Pichincha Miles que le permiten acumular millas con cada consumo. Si ya es nuestro cliente y desea una debe ingresar al siguiente enlace https://t.co/wmkkr9cqHs,  1/2"
3596,2022-04-29 14:06:40+00:00,BancoPichincha,"@Savinovich_ ¡Buen día! Por favor, indíquenos si ya posee un número de reclamo para dar seguimiento a su caso. Saludos"
3597,2022-04-28 20:47:42+00:00,BancoPichincha,"@jose_l_soto ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3598,2022-04-28 20:47:38+00:00,BancoPichincha,"@jose_l_soto Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
3599,2022-04-28 20:46:58+00:00,BancoPichincha,"@elpatoaparato5 ¡Buenas tardes! Lamentamos las molestias. Por favor, puede depositar el dinero en las ventanillas de nuestras agencias. Saludos"
3600,2022-04-28 20:45:04+00:00,BancoPichincha,"@msrp_sf ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3601,2022-04-28 17:34:24+00:00,BancoPichincha,@AndreeinaGo ¡Buen día! Estamos atendiendo su caso por interno. Saludos
3602,2022-04-28 17:33:30+00:00,BancoPichincha,"@marisaduranc Por favor, puede ingresar a nuestra Banca Web para verificar todos sus productos. Saludos"
3603,2022-04-28 17:32:49+00:00,BancoPichincha,"@LalbertoCale ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
3604,2022-04-28 17:31:29+00:00,BancoPichincha,"@jose_l_soto ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3605,2022-04-28 17:29:58+00:00,BancoPichincha,"@Lizbedoyam ¡Buen día! Al momento, la empresa @novaecuador se encuentra gestionando directamente su caso. No dude en escribirnos, si tiene cualquier inquietud adicional. Estaremos pendientes de sus comentarios. Saludos"
3606,2022-04-28 16:18:20+00:00,BancoPichincha,@AlxArauj ¡Buen día! Lamentamos las molestias. Vamos a verificar para tomar las acciones correctivas. Saludos
3607,2022-04-28 16:15:30+00:00,BancoPichincha,"@ayeitsmariahx3 ¡Buen día! Por favor, su consulta debe gestionarla directamente con el SRI. Saludos"
3608,2022-04-28 16:14:28+00:00,BancoPichincha,"@marisaduranc ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3609,2022-04-28 16:13:38+00:00,BancoPichincha,@CorisKmw ¡Buen día! Puede ser depositado hasta las 4 de la tarde en las ventanillas de nuestras agencias. Saludos
3610,2022-04-28 15:00:16+00:00,BancoPichincha,@analu___a ¡Buen día! Con su tabla de amortización puede realizar la proyección de precancelación a la fecha que desee. Saludos
3611,2022-04-28 13:59:25+00:00,BancoPichincha,"@EdgarGomezec ¡Buen día! Lamentamos que se haya producido esa incidencia al retirar su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
3612,2022-04-28 13:55:37+00:00,BancoPichincha,"@Salotk3 @superbancosEC ¡Buen día! Nuestros asesores han intentado localizarle en varias ocasiones para atender su requerimiento. En vista de que no ha sido posible contactarle, le recomendamos que llame a Banca Telefónica o  nos indique por DM un horario y un teléfono al que puedan llamarle. Saludos"
3613,2022-04-28 13:53:15+00:00,BancoPichincha,"@fuera_todos @Uber_Support @superbancosEC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3614,2022-04-28 08:26:56+00:00,BancoPichincha,"🗣️ ¡Este es un llamado a los hinchas albos! 🤍
#ElDiezDeLaTrivia te lleva a un ENTRENAMIENTO de @LDU_Oficial.
1️⃣ Haz RT o Like. 
2️⃣ Te enviaremos una notificación para responder las 4 preguntas.
Si aciertas, entras en el sorteo. 
¡GANA uno de los 5 pases! ⚽ https://t.co/26MeVp9es4"
3615,2022-04-28 00:36:09+00:00,BancoPichincha,"☝️ No todos los préstamos estudiantiles ofrecen manutención dentro de Ecuador. 🇪🇨
☝️ Algunos te hacen pagar la primera cuota al graduarte. 💸
☝️ Otros no tienen cobertura para estudios en institutos. ❌
Por eso, antes de solicitarlo, fíjate en esto. 👇 #EducaciónFinanciera"
3616,2022-04-27 23:54:18+00:00,BancoPichincha,"@DayalaEC Buen día! Banco Pichincha a través de Mi Vecino o soluciones como la app de pagos y cobros Deuna! ha favorecido la bancarización de una parte de la población. Por supuesto, queda mucho por hacer y seguiremos trabajando en iniciativas que contribuyan a conseguir este objetivo."
3617,2022-04-27 23:41:37+00:00,BancoPichincha,"@JordyBuele @superbancosEC ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3618,2022-04-27 23:40:36+00:00,BancoPichincha,@analu___a Buen día! Nuestros asesores nos indican que la llamaron para que retire el certificado solicitado. Saludos
3619,2022-04-27 23:37:45+00:00,BancoPichincha,@iapazmino Buen día! Hemos validado y no hay ningún cambio en el botón de cierre de Banca Web. Saludos
3620,2022-04-27 23:35:52+00:00,BancoPichincha,"@Adriana_Zapata @francarranco Buen día! Lamentamos las molestias y le pedimos disculpas. Por favor, necesitamos que por mensaje privado nos envíe los siguientes datos para validar la incidencia: nombre, cédula, teléfono, versión de la app, modelo y versión del celular. Saludos"
3621,2022-04-27 23:33:20+00:00,BancoPichincha,"@Fray_Edu Buen día! Indíquenos, por favor, si la transacción ya se acreditó. Saludos"
3622,2022-04-27 23:26:38+00:00,BancoPichincha,"@runasanabriap @superbancosEC ¡Buen día! Lamentamos las molestias y le pedimos disculpas. Por favor, escríbanos por mensaje privado  sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia) para trasladar su solicitud al departamento encargado.
Saludos"
3623,2022-04-27 18:48:32+00:00,BancoPichincha,"@Misch_Calderon ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3624,2022-04-27 18:47:36+00:00,BancoPichincha,"@AndySanchez_Ec ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3625,2022-04-27 18:47:14+00:00,BancoPichincha,"@CasukoCoello ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3626,2022-04-27 18:43:12+00:00,BancoPichincha,@fabrisanchezb @superbancosEC Buen día! Nuestros asesores se comunicaron con usted y le informaron que no había ninguna restricción en sus cuentas. Saludos
3627,2022-04-27 13:44:32+00:00,BancoPichincha,"@fabrisanchezb @superbancosEC Buen día! Por favor, indíquenos la gestión que realizó para poder hacer seguimiento de su caso. Saludos"
3628,2022-04-27 13:41:43+00:00,BancoPichincha,"@AndySanchez_Ec ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
3629,2022-04-27 13:41:16+00:00,BancoPichincha,"@kylianjefferson ¡Buen día! Estamos aquí para ayudarle. Por favor, detállenos su caso para poder atenderle en el menor tiempo posible. Saludos"
3630,2022-04-27 13:30:48+00:00,BancoPichincha,"@AndrewCdB @SuperciasEC @DEFENSORIAEC ¡Buen día! Por favor, para cancelar su seguro, envíenos sus datos completos: nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia. En cuanto los recibamos, gestionaremos rápidamente la llamada de un asesor para resolver su caso. Saludos"
3631,2022-04-27 12:52:25+00:00,BancoPichincha,"@Gabriel073092 @shurtado24 @rommel_perez88 @Linfarthleo @jsanty3 @UCatolicaEC ¡Felicidades! Gracias por participar en #ElDiezDeLaTrivia.
Por favor, envíenos por mensaje privado estos datos (nombre, cédula, teléfono, e-mail y ciudad de residencia) para coordinar  el encuentro.  Saludos"
3632,2022-04-26 23:10:36+00:00,BancoPichincha,"En #ElDiezDeLaTrivia queremos que los hinchas vivan experiencias inolvidables con sus equipos del alma. 
¡Felicidades! 👏
@Gabriel073092
@shurtado24
@rommel_perez88
@Linfarthleo
@jsanty3 
Acaban de ganar un meet&amp;greet con los jugadores de @UCatolicaEC  ⚽ https://t.co/yhMz4NKykr"
3633,2022-04-26 17:29:44+00:00,BancoPichincha,@fabrisanchezb ¡Buen día! Vamos a gestionar la llamada de un asesor para verificar su caso. Saludos
3634,2022-04-26 17:27:25+00:00,BancoPichincha,"@MajoseFC ¡Buen día! Por favor, debe acercarse a nuestras agencias con un asesor comercial para verificar su caso. Saludos"
3635,2022-04-26 17:13:57+00:00,BancoPichincha,"@miguelpin87 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
3636,2022-04-26 17:12:58+00:00,BancoPichincha,"@Thomi1875 ¡Buenas tardes! Por  favor, debe acercarse a nuestras agencias para presentar su caso. Saludos"
3637,2022-04-26 15:49:17+00:00,BancoPichincha,"@Arturo_Alava ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3638,2022-04-26 15:49:09+00:00,BancoPichincha,"@Arturo_Alava ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
3639,2022-04-26 15:48:03+00:00,BancoPichincha,@Mgab001 ¡Buen día! El banco ordenante es responsable del tiempo para que una transferencia interbancaria se haga efectiva. Normalmente se acreditan en un tiempo de 24 horas hábiles. Saludos
3640,2022-04-26 15:46:44+00:00,BancoPichincha,"@Vazvi9 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3641,2022-04-26 15:46:38+00:00,BancoPichincha,"@Vazvi9 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
3642,2022-04-26 13:58:17+00:00,BancoPichincha,"@leonard3785 ¡Buen día! Puede consultar los horarios actualizados de nuestras agencias en el siguiente enlace: https://t.co/pOxJGjRvDA
Saludos"
3643,2022-04-26 13:57:04+00:00,BancoPichincha,"@mariomolinab1 ¡Buen día! Al momento, nuestro sistema está operativo. Le agradecemos su paciencia y comprensión. Saludos"
3644,2022-04-26 13:56:46+00:00,BancoPichincha,"@mssgia_ correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3645,2022-04-26 13:56:40+00:00,BancoPichincha,"@mssgia_ ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
3646,2022-04-26 13:48:15+00:00,BancoPichincha,"@salamandraec ¡Buen día! Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3647,2022-04-26 13:47:23+00:00,BancoPichincha,"@AndreaPavon4 ¡Buen día! Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
3648,2022-04-25 21:54:42+00:00,BancoPichincha,"@pao_paho correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos  2/2"
3649,2022-04-25 21:54:39+00:00,BancoPichincha,"@pao_paho ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
3650,2022-04-25 20:52:32+00:00,BancoPichincha,"@josebarce1609 ¡Buenas tardes! Tal y como indica el oficio, una vez que la entidad cargue la información en el sistema se procede sin necesidad de documentos físicos. En caso por la demora que presentan se le solicita el oficio para agilitar el trámite. Saludos"
3651,2022-04-25 18:05:20+00:00,BancoPichincha,"@chichojandro ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999, opción 2 y, luego, opción 8. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
3652,2022-04-25 17:46:19+00:00,BancoPichincha,@CarlosMaciasECU ¡Buenas tardes! Lamentamos las molestias. Vamos a verificar para tomar las acciones correctivas. Saludos
3653,2022-04-25 16:10:13+00:00,BancoPichincha,"@admoreira1998 Buen día! Lamentamos las molestias y le pedimos disculpas. Por favor, indíquenos la agencia a la que se refiere y envíenos por DM sus datos (nombres, cédula, teléfono y correo) para validar lo que comenta. Saludos"
3654,2022-04-25 15:45:12+00:00,BancoPichincha,@migancp ¡Buen día! Su caso esta siendo atendido por interno. Saludos
3655,2022-04-25 15:35:49+00:00,BancoPichincha,"@noridebock ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y los datos completos del titular (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia).
Saludos"
3656,2022-04-25 15:33:44+00:00,BancoPichincha,"@pamegiulyana correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
3657,2022-04-25 15:33:41+00:00,BancoPichincha,"@pamegiulyana ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y los datos completos del titular (nombres, cédula de identidad, teléfono, 1/2"
