,Date,User,Tweet
214,2021-04-19 21:30:59+00:00,produbancoec,"@elamigohuesos Muchas gracias por comentarnos, al momento nuestros cajeros están funcionando.

¡Saludos!"
215,2021-04-16 23:12:02+00:00,produbancoec,"@OnTheMoonHipo Buenos días, disculpa la demora, espero la información adjunta te sea útil para futuras inquietudes. 

En el siguiente enlace encontrarás nuestros horarios de atención y dirección de nuestras agencias Produbanco.

https://t.co/yKoMdk20hD 

Saludos,"
216,2021-04-16 23:11:51+00:00,produbancoec,"@OnTheMoonHipo Hola Mirian, 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
217,2021-04-13 05:19:27+00:00,produbancoec,"@Jimmymo61936432 Hola Jimmy, 

Lamentamos mucho leer lo sucedido. 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
218,2021-04-02 21:08:25+00:00,produbancoec,"Ponemos en conocimiento los horarios de atención de agencias Produbanco y Servipagos del 3 al 9 de Abril.
Consulta agencias Produbanco aquí --&gt;https://t.co/fx61p9jMGG
Consulta agencias Servipagos aquí --&gt; https://t.co/Ln1Rc1J32m https://t.co/2TY7uJtmxZ"
219,2021-04-02 03:54:57+00:00,produbancoec,"@Mabe81744827 Hola Mabe, puedes intentar nuevamente en → https://t.co/ITzlE38SLr Un buen feriado"
220,2021-04-01 23:41:56+00:00,produbancoec,"Ponemos en conocimiento los horarios de atención en Guayaquil de agencias Produbanco el 02 de abril de 2021.
Conoce más aquí → https://t.co/ITzlE38SLr https://t.co/BDYEW28LLO"
221,2021-03-26 23:12:00+00:00,produbancoec,"Comprometidos con nuestros clientes, ponemos en conocimiento los horarios de atención de agencias Produbanco el 02 de abril de 2021.
Consulta agencias Produbanco aquí → https://t.co/iRYVW4O2BI https://t.co/vgR6bVEpFb"
222,2021-03-23 17:10:23+00:00,produbancoec,Legalmente aceptadas de conformidad a la Ley y las normas expedidas por la Junta de Política y Regulación Monetaria y Financiera.
223,2021-03-23 17:10:22+00:00,produbancoec,"Están protegidos los depósitos a la vista o a plazo fijo efectuados por personas naturales o jurídicas en las instituciones financieras privadas, bajo la forma de cuentas corrientes, de ahorro, depósitos a plazo fijo u otras modalidades. https://t.co/9D08bAMPwz"
224,2021-03-03 14:45:31+00:00,produbancoec,"Hoy 3 de marzo, Día Internacional de la Naturaleza queremos invitarte a escuchar ""El Páramo"" con la voz de Carlos Vives.

#LaNaturalezaNosHabla una campaña de @CI_Ecuador difundida en Ecuador con el apoyo de Produbanco 

Conoce más en https://t.co/0Klznt7yek"
225,2021-03-02 01:45:48+00:00,produbancoec,"@DavidZambranoF2 Hola David, 

Te respondimos por mensaje interno. 

Saludos,"
226,2021-02-27 23:59:02+00:00,produbancoec,Produbanco miembro de Grupo Promerica felicita a @PromericaRD  por celebrar sus fiestas patrias. https://t.co/k8Jpregrqf
227,2021-02-23 20:07:52+00:00,produbancoec,"Te invitamos al Webinar “El arte de delegar” este jueves 25 de febrero junto al expositor Alberto Navarro: Team Consultant &amp; Executive Coach.

¡No te lo pierdas!
Link del evento: https://t.co/nsPL5NgQ7e https://t.co/Tbkjo5NKgM"
228,2021-02-23 14:31:24+00:00,produbancoec,"@LettyLo55052949 @lacamaradequito Buenos días, Letty 
Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude con tu inquietud.

¡Saludos!"
229,2021-02-20 00:24:42+00:00,produbancoec,"El préstamo permitirá que el Banco brinde nuevos créditos a PYMES locales con un enfoque en negocios verdes, proyectos de eficiencia energética, y promover prácticas comerciales para el empoderamiento económico de mujeres. https://t.co/ZruRPt0a06"
230,2021-02-18 22:56:44+00:00,produbancoec,"@rommelrh1 Hola

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
231,2021-02-12 22:36:04+00:00,produbancoec,"Los delincuentes, mediante el envío de correos falsos, pueden utilizar ilícitamente nuestro nombre e imagen y solicitarte información que vulnera tu seguridad.

#Phishing #PorTuSeguridad https://t.co/xfCbRwNp7z"
232,2021-02-04 03:59:31+00:00,produbancoec,"@Josandres_1990 @ProdubancoAyuda Hola Jose, te respondimos por interno.

Saludos,"
233,2021-02-03 17:26:48+00:00,produbancoec,"@edwinbarah Buenos días,

Nos puedes contactar llamando al 1700 123 123.

Saludos"
234,2021-02-03 00:11:22+00:00,produbancoec,"@johnbarcelona30 Hola Iván 

Lamentamos los inconvenientes ocasionados, la plataforma ya se encuentra funcionando con normalidad.

¡Disculpas por todas las molestias ocasionadas!

Saludos,"
235,2021-02-02 15:27:47+00:00,produbancoec,"@danilo_canadas Buenos días, Danilo.Lamentamos mucho los problemas que se han presentado. Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte lo antes posible.¡Disculpas por todas las molestias ocasionadas!"
236,2021-02-02 14:53:51+00:00,produbancoec,"@marvellouspeka Buenos días.Lamentamos mucho leer lo sucedido. 
Por favor, déjanos tus datos(C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.
¡Disculpas por todas las molestias ocasionadas!
¡Saludos!"
237,2021-01-30 02:12:59+00:00,produbancoec,"Te invitamos al Webinar “Accountability (Rendición de cuentas)” este jueves 4 de febrero junto al expositor Alberto Navarro: Team Consultant &amp; Executive Coach.
¡No te lo pierdas!

Link del evento: https://t.co/ZSaA8i5LkH https://t.co/kjqAvBQNMI"
238,2021-01-28 23:35:51+00:00,produbancoec,"@jorgeandrad1 Hola Jorge, 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

Saludos,"
239,2021-01-26 04:03:16+00:00,produbancoec,@paolaolayac @PromericaCR ¡Muchas gracias!
240,2021-01-25 18:00:35+00:00,produbancoec,"@BanproNicaragua se posiciona en primer lugar en Nicaragua, en el ranking de Empresas Grandiosas de América Central 2021 de la @RevistaSumma, por su Clima Laboral, Talento Humano y Servicio al Cliente. 

https://t.co/ZotfTqmRys"
241,2021-01-22 15:42:20+00:00,produbancoec,"@StGeorgesBank reafirma su compromiso con la sostenibilidad al firmar el Pacto Global, acción con la que busca que sus productos y servicios sean parte de una economía global sustentable e incluyente. 

https://t.co/s9oS96SPfI"
242,2021-01-22 11:42:30+00:00,produbancoec,"@soysamuelcl Hola, 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
243,2021-01-19 20:46:53+00:00,produbancoec,"@carlosfvazquez3 Hola Carlos, 

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Disculpas por todas las molestias ocasionadas!

¡Saludos!"
244,2021-01-19 17:28:13+00:00,produbancoec,"@PromericaCR  se convierte en el primer banco centroamericano en emitir bonos sostenibles con el respaldo del BID Invest, los cuales contribuirán a mejorar el acceso al financiamiento de las Pymes costarricenses y ampliar su cartera de crédito verde. https://t.co/UNVKsaO6cS https://t.co/yjs189mzSX"
