,Date,User,Tweet
5529,2020-06-11 22:49:26+00:00,BancoPichincha,"@roccivane se enviará un correo o SMS con una contraseña temporal, que deberá ser actualizada por una propia. Saludos 2/2"
5530,2020-06-11 22:49:22+00:00,BancoPichincha,"@roccivane ¡Buen día! En la pantalla de inicio de Banca web puede elegir las opciones ¿Olvidaste tu usuario? u ¿Olvidaste tu contraseña? En el caso de recuperación de usuario llegará un correo o SMS con el usuario; y en el de la contraseña, 1/2"
5531,2020-06-11 22:43:39+00:00,BancoPichincha,@Camilo04683645 ¡Buenas tardes! Su caso ha sido resuelto de manera favorable y se acreditará el valor en las próximas 24 horas. Saludos
5532,2020-06-11 22:22:39+00:00,BancoPichincha,@CespedesGabo ¡Buenas tardes! Hemos respondido su consulta por interno. Saludos
5533,2020-06-11 22:13:24+00:00,BancoPichincha,@cvcantellano ¡Buenas tardes! Su caso ya fue resuelto de manera favorable. Saludos
5534,2020-06-11 22:03:18+00:00,BancoPichincha,"@edgaroc69 ¡Buen día! Entendemos su malestar y le pedimos disculpas por la intermitencia que se produjo en el sistema. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
5535,2020-06-11 22:03:09+00:00,BancoPichincha,"@angel_vinicio_ ¡Buen día! Entendemos su malestar y le pedimos disculpas por la intermitencia que se produjo en el sistema. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
5536,2020-06-11 21:39:47+00:00,BancoPichincha,@dingomastermix Estamos solicitando se solvente con la prioridad que se requiere. En cuando tengamos confirmación nos comunicaremos inmediatamente. Saludos
5537,2020-06-11 21:22:22+00:00,BancoPichincha,@rorrantia escaneada o fotografía legible de ambos lados de su cédula de identidad. Recibirá un correo con información importante y un asesor se pondrá en contacto con usted en el menor tiempo posible a través de Whatsapp. Saludos 2/2
5538,2020-06-11 21:22:18+00:00,BancoPichincha,"@rorrantia ¡Buen día! Para recibir ayuda con su caso, por favor escriba un correo electrónico a atencionclientes@pichincha.com. Es fundamental que se envíe desde su correo registrado en el banco, incluya un detalle de su consulta y una copia 1/2"
5539,2020-06-11 21:19:09+00:00,BancoPichincha,"@Kilyd14 ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
5540,2020-06-11 21:18:48+00:00,BancoPichincha,"@bramicasavi En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5541,2020-06-11 21:18:48+00:00,BancoPichincha,"@luiscab2204 ¡Buen día! Por favor, indíquenos a qué clave se refiere para intentar ayudarle. Saludos"
5542,2020-06-11 21:18:42+00:00,BancoPichincha,"@bramicasavi ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 1/2"
5543,2020-06-11 21:17:59+00:00,BancoPichincha,"@1990Superman Puede llamar en Bogotá al 6501000 o desde resto del país al 018000 919918. La página web es https://t.co/YKr5B3zFSl.
Saludos 2/2"
5544,2020-06-11 21:17:54+00:00,BancoPichincha,@1990Superman ¡Buen día! Sentimos no poder ayudarle con su caso porque este es el perfil de Banco Pichincha Ecuador. Le recomendamos que se ponga en contacto con el departamento de atención al cliente de Banco Pichincha Colombia.1/2
5545,2020-06-11 18:51:26+00:00,BancoPichincha,"@NiccolleEduarda se enviará un correo o SMS con una contraseña temporal, que deberá ser actualizada por una propia. Saludos 2/2"
5546,2020-06-11 17:38:22+00:00,BancoPichincha,"@Tutoyanez ¡Buen día! En el siguiente enlace https://t.co/DdeJ5dnVEj puede consultar el listado de agencias disponibles. De todas formas, le recomendamos que acuda a ellas solo si es imprescindible. Puede seguir realizando sus transacciones en Banca móvil y Banca web. Saludos"
5547,2020-06-11 17:30:57+00:00,BancoPichincha,"@Camilo04683645 ¡Buen día! Por favor, indíquenos su número de reclamo para verificar. Saludos"
5548,2020-06-11 17:30:09+00:00,BancoPichincha,"@Ca_Javier89 ¡Buen día! Al momento estamos evaluando las comunicaciones emitidas por las autoridades y, a la brevedad posible, comunicaremos las definiciones del banco a través de nuestra página web. Saludos"
5549,2020-06-11 17:24:53+00:00,BancoPichincha,"@AthosErasmus ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
5550,2020-06-11 17:24:34+00:00,BancoPichincha,"@mirellavanegas1 ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5551,2020-06-11 17:24:27+00:00,BancoPichincha,"@mirellavanegas1 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y 1/2"
5552,2020-06-11 17:23:22+00:00,BancoPichincha,"@angeldutty15 ¡Buen día! Para recibir ayuda con su caso, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
5553,2020-06-11 17:16:59+00:00,BancoPichincha,"@marcelofreirep ¡Buen día! Al momento estamos evaluando las comunicaciones emitidas por las autoridades y, a la brevedad posible, comunicaremos las definiciones del banco a través de nuestra página web. Saludos"
5554,2020-06-11 16:46:42+00:00,BancoPichincha,"@dingomastermix ¡Buen día! Por favor, indíquenos su número de reclamo para verificar el caso. Saludos"
5555,2020-06-11 16:45:16+00:00,BancoPichincha,@lolitachv ¡Buen día! Puede ir a los cajeros automáticos para cambiar su clave personal. Solo recuerde tomar las medidas adecuadas. Saludos
5556,2020-06-11 16:42:50+00:00,BancoPichincha,"@Felisardo3 El valor se cobra una vez al año, en la fecha de renovación y se aplica únicamente en la tarjeta principal, no a las tarjetas adicionales. Saludos 4/4"
5557,2020-06-11 16:42:45+00:00,BancoPichincha,"@Felisardo3 el cual le brinda asistencia en casos de emergencia y seguros para autos alquilados, por accidentes durante el viaje, por pérdida y demora de equipaje y el seguro de garantía extendida. 3/4"
5558,2020-06-11 16:42:31+00:00,BancoPichincha,"@Felisardo3 en el tarifario que el cliente recibe cuando se le entrega la tarjeta y es parte de los documentos que firman con el acuse de recibo.
Las prestaciones al exterior es un servicio que mantiene con su Tarjeta Banco Pichincha Visa/Mastercard Internacional, 2/4"
5559,2020-06-11 16:42:14+00:00,BancoPichincha,@Felisardo3 ¡Buen día! El cobro por el Plan de Recompensas asociado a su tarjeta de crédito Pichincha Miles o Pichincha LATAM Pass es un valor aprobado por el ente de control. Solo el primer año es un servicio gratuito. Estos valores están especificados 1/3
5560,2020-06-11 16:36:04+00:00,BancoPichincha,"@andrealsanchezq residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5561,2020-06-11 16:35:59+00:00,BancoPichincha,"@andrealsanchezq ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de 1/2"
5562,2020-06-11 16:35:28+00:00,BancoPichincha,"@Pmr89EC ¡Buen día! Sí. A través de nuestros depositarios, ubicados dentro de las agencias, puede depositar o pagar hasta $4,990 diarios, en efectivo o cheque. Recuerde que es posible pagar Tarjetas Banco Pichincha Visa/Mastercard y Diners Club. Saludos"
5563,2020-06-11 16:33:21+00:00,BancoPichincha,"@luiscedenov 4. Enviando un correo electrónico con su requerimiento o consulta al email usrpcmpy@pichincha.com
Saludos 3/3"
5564,2020-06-11 16:33:18+00:00,BancoPichincha,"@luiscedenov 2. Escribiendo por Whatsapp a través del siguiente link: https://t.co/qPXyfhASQq
3. Llamando al Call Center, al (02)-221-8100, donde encontrará disponibles las siguientes opciones:
2/3"
5565,2020-06-11 16:33:12+00:00,BancoPichincha,"@luiscedenov ¡Buen día! En su caso le recomendamos que se contacte con Pague Ya. Puede hacerlo a través de los siguientes canales:
1. A través de Facebook, haciendo clic en el siguiente enlace:
 https://t.co/hnVju3jOqf
1/2"
5566,2020-06-11 16:32:14+00:00,BancoPichincha,"@jbbpm residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5567,2020-06-11 16:32:10+00:00,BancoPichincha,"@jbbpm ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de 1/2"
5568,2020-06-11 16:27:31+00:00,BancoPichincha,"@jorgeantoniovel ¡Buen día! La empresa a la cual desea pagar no se encuentra en línea en ese horario. Por favor, puede realizar la transacción en estos momentos con total normalidad. Saludos"
5569,2020-06-11 16:26:00+00:00,BancoPichincha,@Nikychita Este pedido lo hacemos con el fin de garantizar el correcto procesamiento de su reclamo de acuerdo a lo que la Normativa que la Superintendencia de Bancos dispone. Saludos 3/3
5570,2020-06-11 16:25:55+00:00,BancoPichincha,"@Nikychita 1. Copia a color de la cédula de identidad o pasaporte.
2. Carta debidamente firmada en la que detalle su reclamo o requerimiento.
Responderemos su correo indicando el número asignado a su caso o se solicitará información y/o documentación adicional necesaria.
2/3"
5571,2020-06-11 16:25:45+00:00,BancoPichincha,"@Nikychita ¡Buen día! Lamentamos la espera. Debido a la emergencia sanitaria y, con el fin de atender su caso, es necesario que envíe los siguientes requisitos desde su correo electrónico registrado en el banco a nuestro buzón reclamosbp@pichincha.com:
1/3"
5572,2020-06-11 15:57:42+00:00,BancoPichincha,"@v1ct0rsc ¡Buen día! En el siguiente enlace https://t.co/DdeJ5dnVEj puede consultar el listado de agencias disponibles. De todas formas, le recomendamos que acuda a ellas solo si es imprescindible. Puede seguir realizando sus transacciones en Banca móvil y Banca web. Saludos"
5573,2020-06-11 15:57:08+00:00,BancoPichincha,"@andresm1992 ¡Buen día! Para recibir el detalle del valor que menciona, puede llamar a nuestra Banca Telefónica al 02 2 999 999. Nuestros asesores atienden las 24 horas del día, todos los días del año. Saludos"
5574,2020-06-11 15:26:00+00:00,BancoPichincha,"@vallejo_bolo ¡Buen día! Al momento estamos evaluando las comunicaciones emitidas por las autoridades y, a la brevedad posible, comunicaremos las definiciones del banco a través de nuestra página web. Saludos"
5575,2020-06-10 17:40:36+00:00,BancoPichincha,"@RafaSaltos por favor, escoja la opción 1. Si posee un crédito personal, o de vivienda, escoja la opción 2 y, luego opción 1, un asesor atenderá su llamada. Si posee una tarjeta de crédito, escoja la opción 2 y, luego, opción 2 nuevamente. Saludos 2/2"
5576,2020-06-10 17:38:03+00:00,BancoPichincha,"@ClideRamon ¡Buen día! Gracias por su interés en nuestros productos. En el siguiente enlace puede consultar los diferentes tipos de créditos que tenemos disponibles. Estamos seguros que uno de ellos le permitirá hacer realidad sus propósitos. https://t.co/AFwGXecFHq
Saludos"
5577,2020-06-10 17:19:33+00:00,BancoPichincha,@Alexand72005078 Este pedido lo hacemos con el fin de garantizar el correcto procesamiento de su reclamo de acuerdo a lo que la Normativa que la Superintendencia de Bancos dispone. Saludos 3/3
5578,2020-06-10 17:19:27+00:00,BancoPichincha,"@Alexand72005078 1. Copia a color de la cédula de identidad o pasaporte.
2. Carta debidamente firmada en la que detalle su reclamo o requerimiento.
Responderemos su correo indicando el número asignado a su caso o se solicitará información y/o documentación adicional necesaria.
2/3"
5579,2020-06-10 17:19:18+00:00,BancoPichincha,"@Alexand72005078 ¡Buen día! Lamentamos la espera. Debido a la emergencia sanitaria y, con el fin de atender su caso, es necesario que envíe los siguientes requisitos desde su correo electrónico registrado en el banco a nuestro buzón reclamosbp@pichincha.com:
1/3"
5580,2020-06-10 17:08:59+00:00,BancoPichincha,@danielacoello ¡Buen día! Ayer se solicitó información para gestionar la llamada de un asesor. Estaremos a la espera de sus datos. Saludos
5581,2020-06-10 17:03:46+00:00,BancoPichincha,"@marbella_bermeo 3.- Escoger la opción 2 de cuentas/tarjetas de crédito
4.- Seleccionar la opción de 2 de tarjetas de crédito
Saludos 2/2"
5582,2020-06-10 17:03:43+00:00,BancoPichincha,"@marbella_bermeo Buen día! Para consultas sobre sus tarjetas de crédito, puede comunicarse con nuestra Banca Telefónica. Para esto, debe seguir los siguientes pasos:
1.- Llamar al 02 2999 999
2.- Ingresar su número de cédula
1/2"
5583,2020-06-10 16:56:47+00:00,BancoPichincha,@DianiRomeroS ¡Buen día! La imagen del sms enviado es solo un recordatorio. El sistema envía automáticamente las notificaciones para tener informado al cliente. Saludos
5584,2020-06-10 16:50:07+00:00,BancoPichincha,@ElizabethR9511 ¡Buen día! Hemos respondido su consulta por interno. Saludos
5585,2020-06-10 16:47:46+00:00,BancoPichincha,"@TAVODEPONCE correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5586,2020-06-10 16:47:43+00:00,BancoPichincha,"@TAVODEPONCE ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
5587,2020-06-10 16:46:55+00:00,BancoPichincha,@moshehmass ¡Buen día! Es una cuenta de ahorros electrónica. El depósito o transferencia lo realiza al número de cuenta que le proporcionó el sistema. Para solicitar su tarjeta de débito con entrega inmediata puede acercarse a cualquiera de nuestras agencias. Saludos
5588,2020-06-10 16:39:34+00:00,BancoPichincha,@diegoarmanddg ¡Buen día! El cheque internacional se efectiviza ente 8 y 15 días. Saludos
5589,2020-06-10 16:37:45+00:00,BancoPichincha,@JorgeSoria33 ¡Buen día! Cuando una transferencia se reversa es porque el sistema de la entidad beneficiaria se encuentra fuera de servicio o algún dato se encuentra incorrecto. Saludos
5590,2020-06-10 16:33:59+00:00,BancoPichincha,"@FranXPS4 4. Enviando un correo electrónico con su requerimiento o consulta al email usrpcmpy@pichincha.com
Saludos  3/3"
5591,2020-06-10 16:33:54+00:00,BancoPichincha,"@FranXPS4 2. Escribiendo por Whatsapp a través del siguiente link: https://t.co/qPXyfhASQq
3. Llamando al Call Center, al (02)-221-8100, donde encontrará disponibles las siguientes opciones:
2/3"
5592,2020-06-10 16:33:46+00:00,BancoPichincha,"@FranXPS4 ¡Buen día! En su caso le recomendamos que se contacte con Pague Ya. Puede hacerlo a través de los siguientes canales:
1. A través de Facebook, haciendo clic en el siguiente enlace:
 https://t.co/hnVju3jOqf
1/2"
5593,2020-06-10 16:28:07+00:00,BancoPichincha,"@2912EDWARD Es un gusto poder atenderle. Si en un futuro tiene una consulta o necesita de nuestra ayuda, solo tiene que escribirnos. ¡Qué tenga un buen día!"
5594,2020-06-10 16:25:48+00:00,BancoPichincha,"@jarnexmila ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 
Saludos"
5595,2020-06-10 16:22:57+00:00,BancoPichincha,"@EpavonP correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5596,2020-06-10 16:22:47+00:00,BancoPichincha,"@EpavonP ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
5597,2020-06-10 15:59:56+00:00,BancoPichincha,@BIGBOSSECU ¡Buen día! Le pedimos disculpas por las molestias. Vamos a verificar lo sucedido. Saludos
5598,2020-06-09 22:45:59+00:00,BancoPichincha,@LissethSuarez6 Su caso se encuentra en estado de verificación con fecha máxima resolución 16/06/2020. Estaremos pendientes de cualquier novedad para comunicarle. Saludos
5599,2020-06-09 21:46:14+00:00,BancoPichincha,"@CespedesGabo ¡Buen día! Por favor, indíquenos su número de reclamo para verificar el caso. Saludos"
5600,2020-06-09 21:44:51+00:00,BancoPichincha,@JaramilloFs ¡Buen día! Los estados de cuenta no se bloquean. Si desea información sobre su tarjeta de crédito puede comunicarse con nuestra Banca Telefónica al 02 2999 999. Saludos
5601,2020-06-09 21:43:12+00:00,BancoPichincha,"@sylviece19 correo electrónico y ciudad de residencia). En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5602,2020-06-09 21:43:08+00:00,BancoPichincha,"@sylviece19 ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, 1/2"
5603,2020-06-09 21:40:44+00:00,BancoPichincha,@MayraGallegosM Seguimos a la espera de la información solicitada. Saludos
5604,2020-06-09 20:21:54+00:00,BancoPichincha,"@tito_eldr Por favor, indíquenos sus datos por interno para verificar lo sucedido. Saludos"
5605,2020-06-09 20:20:43+00:00,BancoPichincha,"@EveKamargo ¡Buenas tardes! Por favor, detalle su caso para verificar lo sucedido. Saludos"
5606,2020-06-09 20:19:57+00:00,BancoPichincha,"@SofiaBrito93 En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5607,2020-06-09 20:19:53+00:00,BancoPichincha,"@SofiaBrito93 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 1/2"
5608,2020-06-09 20:19:20+00:00,BancoPichincha,"@EDU541 recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5609,2020-06-09 20:19:15+00:00,BancoPichincha,"@EDU541 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). En cuanto los 1/2"
5610,2020-06-09 20:17:10+00:00,BancoPichincha,"@carmenyanaa ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
5611,2020-06-09 20:14:44+00:00,BancoPichincha,"@Paolo_Zurita1 @FiscaliaEcuador @ecuavisa @DEFENSORIAEC ¡Buen día! Gracias por escribirnos. Cualquier información sobre nuestras tarifas está disponible en el siguiente enlace: https://t.co/F0kdpfx0JQ
Saludos"
5612,2020-06-09 19:35:47+00:00,BancoPichincha,"@LissethSuarez6 ¡Buenas tardes! Por favor, indíquenos su número de reclamo para verificar su caso. Saludos"
5613,2020-06-09 18:37:21+00:00,BancoPichincha,"@Fiorell98424882 En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5614,2020-06-09 18:37:18+00:00,BancoPichincha,"@Fiorell98424882 Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 1/2"
5615,2020-06-09 18:33:25+00:00,BancoPichincha,"@alepisoria83 ¡Buen día! Por favor, detalle su consulta para ayudarla. Saludos"
5616,2020-06-09 18:32:09+00:00,BancoPichincha,"@SofiaBrito93 ¡Buen día! Lamentamos que se haya producido esa incidencia al depósito su dinero en el cajero. Cuando esto ocurre, el dinero se reversa de manera automática a lo largo de las próximas 24 a 48 horas en días hábiles. Saludos"
5617,2020-06-09 18:11:38+00:00,BancoPichincha,@MayraGallegosM ¡Buen día! Ayer se le indicó que nos envíe sus datos para gestionar el caso. Estaremos a la espera de la información. Saludos
5618,2020-06-09 16:50:28+00:00,BancoPichincha,"@antermv2 ¡Buen día! Entendemos su malestar y le pedimos disculpas por la intermitencia que se produjo en el sistema. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
5619,2020-06-09 16:47:47+00:00,BancoPichincha,"@Fiorell98424882 ¡Buen día! Le ofrecemos nuestras disculpas por cualquier eventualidad que se haya presentado al usar nuestros servicios. Por favor, cuéntenos cuál es el problema para que podamos encontrar una solución lo antes posible. Saludos"
5620,2020-06-09 16:46:19+00:00,BancoPichincha,"@Edwarhh El valor se cobra una vez al año, en la fecha de renovación y se aplica únicamente en la tarjeta principal, no a las tarjetas adicionales. Saludos 4/4"
5621,2020-06-09 16:46:01+00:00,BancoPichincha,"@Edwarhh el cliente recibe cuando se le entrega la tarjeta y es parte de los documentos que firman con el acuse de recibo.
Las prestaciones al exterior es un servicio que mantiene con su Tarjeta Banco Pichincha Visa/Mastercard Internacional, el cual le brinda asistencia en casos de 2/3"
5622,2020-06-09 16:45:39+00:00,BancoPichincha,@Edwarhh ¡Buen día! El cobro por el Plan de Recompensas asociado a su tarjeta de crédito Pichincha Miles o Pichincha LATAM Pass es un valor aprobado por el ente de control. Solo el primer año es un servicio gratuito. Estos valores están especificados en el tarifario que 1/3
5623,2020-06-09 16:44:45+00:00,BancoPichincha,"@moshehmass el monto de $4,89 (incluido IVA), que se debitará para la emisión de su tarjeta de débito. Todos sus familiares pueden abrir su cuenta vía web con el enlace antes mencionado. Saludos"
5624,2020-06-09 16:44:24+00:00,BancoPichincha,"@moshehmass ¡Buen día! Para gestionar la apertura de su cuenta, debe ingresar al siguiente enlace https://t.co/WpyM8Uh86E. El proceso será rápido y sin costo. Posterior a la apertura de su cuenta, deberá tener disponible en ella 1/2"
5625,2020-06-09 16:41:24+00:00,BancoPichincha,"@eChanis_ Código Swift: PICHECEQXXX
Dirección: Av. Amazonas y Pereira (Quito - Ecuador)
Teléfono: 00 593 22 999 999 
Saludos 2/2"
5626,2020-06-09 16:40:27+00:00,BancoPichincha,"@MayraGallegosM recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5627,2020-06-09 16:40:22+00:00,BancoPichincha,"@MayraGallegosM ¡Buen día! Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). En cuanto los 1/2"
5628,2020-06-09 16:40:02+00:00,BancoPichincha,"@DMoreno1989 4. Enviando un correo electrónico con su requerimiento o consulta al email usrpcmpy@pichincha.com
Saludos 3/3"
5629,2020-06-09 16:39:56+00:00,BancoPichincha,"@DMoreno1989 2. Escribiendo por Whatsapp a través del siguiente link: https://t.co/qPXyfhASQq
3. Llamando al Call Center, al (02)-221-8100, donde encontrará disponibles las siguientes opciones:
2/3"
5630,2020-06-09 16:39:44+00:00,BancoPichincha,"@DMoreno1989 ¡Buen día! En su caso le recomendamos que se contacte con Pague Ya. Puede hacerlo a través de los siguientes canales:
1. A través de Facebook, haciendo clic en el siguiente enlace:
 https://t.co/hnVju3jOqf
1/2"
5631,2020-06-09 16:32:15+00:00,BancoPichincha,@Natyri7 También puede enviar la documentación antes mencionada al correo serviciostarjetas@pichincha.com para gestionar el trámite. Saludos 2/2
5632,2020-06-09 16:32:11+00:00,BancoPichincha,"@Natyri7 ¡Buen día! Por favor, primero debe cancelar el total de la deuda debe acercarse a la agencia presentar una carta solicitando el cierre del producto y su cédula vigente. Le recomendamos llevar el plástico de la tarjeta de crédito. El trámite es inmediato. 1/2"
5633,2020-06-09 16:27:26+00:00,BancoPichincha,"@yulirosalesg ¡Buen día! Como le indica el mensaje del sistema, la cuenta beneficiaria no permite recibir transferencias. No es un error de los canales digitales. Le recomendamos comunicarse con el beneficiario para que revise el estado que mantiene la cuenta. Saludos"
5634,2020-06-09 16:03:07+00:00,BancoPichincha,@IvanAlexGarcia ¡Buen día! Vamos a verificar lo que nos comenta para tomar las acciones apropiadas. Saludos
5635,2020-06-09 16:00:55+00:00,BancoPichincha,"@hellenecu ¡Buen día!  Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
5636,2020-06-09 16:00:32+00:00,BancoPichincha,"@LuisaMaraAguil1 ¡Buen día! Entendemos su malestar y le pedimos disculpas por la intermitencia que se produjo en el sistema. Al momento Banca web está operativa. Antes de ingresar, le recomendamos usar Google Chrome y eliminar las cookies y el historial de su navegador. Saludos"
5637,2020-06-09 15:58:43+00:00,BancoPichincha,"@i_chivito 3.- Escoger la opción 2 de cuentas/tarjetas de crédito
4.- Seleccionar la opción de 2 de tarjetas de crédito
Saludos 2/2"
5638,2020-06-09 15:58:39+00:00,BancoPichincha,"@i_chivito Buen día! Para consultas sobre sus tarjetas de crédito, puede comunicarse con nuestra Banca Telefónica. Para esto, debe seguir los siguientes pasos:
1.- Llamar al 02 2999 999
2.- Ingresar su número de cédula
1/2"
5639,2020-06-09 15:58:13+00:00,BancoPichincha,@omarm69 ¡Buen día! Cada titular puede presentar su reclamo para ser atendido. Saludos
5640,2020-06-09 15:55:50+00:00,BancoPichincha,@KarliGM_ec ¡Buen día! Hemos contestado su consulta por mensaje interno con el proceso que debe seguir para verificar el caso. Saludos
5641,2020-06-08 21:59:33+00:00,BancoPichincha,"@MaElisaCantos En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5642,2020-06-08 21:59:28+00:00,BancoPichincha,"@MaElisaCantos Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 1/2"
5643,2020-06-08 21:58:55+00:00,BancoPichincha,@monicamora65 ¡Buenas tardes! Su caso debe gestionarlo con su banco para que realice el proceso de verificación. Saludos
5644,2020-06-08 21:58:00+00:00,BancoPichincha,"@Natyri7 El valor se cobra una vez al año, en la fecha de renovación y se aplica únicamente en la tarjeta principal, no a las tarjetas adicionales. Saludos 4/4"
5645,2020-06-08 21:57:56+00:00,BancoPichincha,"@Natyri7 el cual le brinda asistencia en casos de emergencia y seguros para autos alquilados, por accidentes durante el viaje, por pérdida y demora de equipaje y el seguro de garantía extendida. 3/4"
5646,2020-06-08 21:57:48+00:00,BancoPichincha,"@Natyri7 en el tarifario que el cliente recibe cuando se le entrega la tarjeta y es parte de los documentos que firman con el acuse de recibo.
Las prestaciones al exterior es un servicio que mantiene con su Tarjeta Banco Pichincha Visa/Mastercard Internacional, 2/3"
5647,2020-06-08 21:57:33+00:00,BancoPichincha,@Natyri7 ¡Buen día! El cobro por el Plan de Recompensas asociado a su tarjeta de crédito Pichincha Miles o Pichincha LATAM Pass es un valor aprobado por el ente de control. Solo el primer año es un servicio gratuito. Estos valores están especificados 1/3
5648,2020-06-08 21:54:45+00:00,BancoPichincha,"@rubenhawkcobos En cuanto los recibamos, gestionaremos la llamada de uno de nuestros asesores.
Saludos 2/2"
5649,2020-06-08 21:54:41+00:00,BancoPichincha,"@rubenhawkcobos Nos gustaría poder ayudarle con su caso. Por favor, escríbanos por mensaje privado el detalle de lo ocurrido y sus datos completos (nombres, cédula de identidad, teléfono, correo electrónico y ciudad de residencia). 1/2"
5650,2020-06-08 20:48:31+00:00,BancoPichincha,"@fercarmen549 El valor se cobra una vez al año, en la fecha de renovación y se aplica únicamente en la tarjeta principal, no a las tarjetas adicionales. Saludos  4/4"
5651,2020-06-08 20:48:27+00:00,BancoPichincha,"@fercarmen549 el cual le brinda asistencia en casos de emergencia y seguros para autos alquilados, por accidentes durante el viaje, por pérdida y demora de equipaje y el seguro de garantía extendida. 3/4"
5652,2020-06-08 20:48:20+00:00,BancoPichincha,"@fercarmen549 en el tarifario que el cliente recibe cuando se le entrega la tarjeta y es parte de los documentos que firman con el acuse de recibo.
Las prestaciones al exterior es un servicio que mantiene con su Tarjeta Banco Pichincha Visa/Mastercard Internacional, 2/3"
