,Date,User,Tweet
269,2019-03-20 22:00:20+00:00,produbancoec,Todos los servicios de nuestra página web en la palma de tu mano.Descarga o actualiza tu #AppProdubanco aquí --&gt; https://t.co/YAxjSlp4Q0 https://t.co/l0hPBDvanP
270,2019-03-19 14:49:04+00:00,produbancoec,@eldaniq_ Estamos para servirte @eldaniq_ Saludos
271,2019-03-14 17:05:45+00:00,produbancoec,"Es hora de elegir el color de tu dinero.
Descarga la App de Produbanco y abre tu Cuenta Verde, el planeta te lo agradecerá. https://t.co/YAxjSlp4Q0 https://t.co/8sbJx2Kp9H"
272,2019-03-08 13:53:22+00:00,produbancoec,"En homenaje a todas nuestras clientes y colaboradoras, un feliz Día de la Mujer. https://t.co/vaJ86raH1x"
273,2019-03-01 21:42:31+00:00,produbancoec,Gracias a Top Shows Ecuador disfrutamos de una espectacular noche con la voz de Paloma San Basilio. https://t.co/u1AGvbmh3y
274,2019-02-28 22:19:07+00:00,produbancoec,"Vivimos la experiencia Produbanco con Fonseca y Piso 21, en una noche llena de romanticismo, gracias a Top Shows Ecuador. https://t.co/hCB4gbfNxx"
275,2019-02-26 20:55:10+00:00,produbancoec,"@ivannazau Listo estimada, espera nuestra respuesta. https://t.co/gbDLe0YJ0Z"
276,2019-02-26 15:58:16+00:00,produbancoec,"@ivannazau Estimada Ivanna, mil disculpas por el malestar. Por favor déjanos tus datos (nombre, Cl, mail y celular) por DM para revisarlo y ponernos en contacto
Saludos https://t.co/gbDLe0YJ0Z"
277,2019-02-25 22:59:11+00:00,produbancoec,"Una vez más fuimos parte del Digital Bank Latam Quito, ofreciendo soluciones financieras, innovadoras y que contribuyan al desarrollo sustentable del Ecuador. ##DigitalBankQuito https://t.co/bcfs8EDSqR"
278,2019-02-25 22:56:20+00:00,produbancoec,"Una vez más fuimos parte del Digital Bank Latam Guayaquil, ofreciendo soluciones financieras, innovadoras y que contribuyan al desarrollo sustentable del Ecuador. #DigitalBankGuayaquil https://t.co/wVEwY0yn79"
279,2019-02-21 17:25:47+00:00,produbancoec,"@eddumartin Estimado, en la siguiente imagen encontrarás la información que necesitas. https://t.co/TgGHCRg9Af"
280,2019-02-20 21:07:59+00:00,produbancoec,"@Chris_Continnum Estimado, para consultar lo de tus millas puedes comunicarte al 1800 115 115."
281,2019-02-19 17:32:32+00:00,produbancoec,Cada vez nos acercamos más a nuestros clientes. Ya se encuentra abierta nuestra agencia Supermaxi Tulcán en la Av. Seminario y Av. Andrés Bello. Visítanos de Lunes a Viernes de 9h30 a 19h00 y los sábados de 09h30 a 16h00. https://t.co/mZbaFProSU
282,2019-02-13 20:56:52+00:00,produbancoec,"@lucyatapuma @fabriciovelav @alexismoncayo Estimada Lucy, lo revisaremos y nos comunicaremos contigo para rectificarlo. Reiteramos nuestra disculpa por el malestar.
Saludos"
283,2019-02-12 14:21:02+00:00,produbancoec,"Es hora de elegir el color de tu dinero.
Descarga la App de Produbanco y abre tu Cuenta Verde, el planeta te lo agradecerá. https://t.co/YAxjSlp4Q0 https://t.co/XfaXj3Q7ZK"
284,2019-01-29 22:01:50+00:00,produbancoec,"@beltran040488 Estimado Luis, el código SWIFT es PRODECEQ
Saludos"
285,2019-01-25 15:45:39+00:00,produbancoec,"@ronaldluzardo1 Buenos días Ronald, hemos detectado que tienes un inconveniente con tu cuenta, por favor ayúdanos con tus datos por DM: nombre, cédula, mail y celular para revisarlo y encontrar una solución. Saludos."
286,2019-01-23 20:56:47+00:00,produbancoec,"@carlomagno81 Te agradecemos nuevamente la información proporcionada
Saludos"
287,2019-01-23 20:51:01+00:00,produbancoec,"@FV58071869 @el_BID Estimado, muchas gracias por enviarnos la información. Recibirás una respuesta vía mail
Saludos"
288,2019-01-23 20:41:33+00:00,produbancoec,"@carlomagno81 Estimado Carlos, Produbanco no envía este tipo de información vía mail. Le recomendamos no entregar ningún tipo de información personal.
Saludos"
289,2019-01-22 12:54:35+00:00,produbancoec,"@FV58071869 @el_BID Buenos días, mil disculpas, por favor ayúdanos con tus datos y el detalle de lo sucedido por DM para poder revisar lo sucedido o déjanos un mensaje interno en facebook, definitivamente lo resolveremos. Saludos."
290,2019-01-11 20:46:32+00:00,produbancoec,"@criptoEstratega @ecuamatt Estimado Juan, el tiempo de apertura de cuentas de ahorro es de cinco días.
La entrega de documentos son responsabilidad del titular.
Saludos"
291,2019-01-07 20:50:37+00:00,produbancoec,Produbanco obtuvo una línea de crédito por USD 80 millones por parte del IFC  parte del Grupo del Banco Mundial. Dichos recursos serán destinados como apoyo al sector productivo del país y a proyectos ambientalmente inteligentes. Más información: https://t.co/W3P9qy526o https://t.co/BJKOY264tZ
292,2019-01-07 20:12:12+00:00,produbancoec,"¡Estamos más cerca de ti! Visita nuestra nueva agencia #Produbanco en la Av. Brasil. De Lunes a Viernes de 08h30 a 16h00.
¡Te esperamos! https://t.co/mlFt6KgGE8"
293,2019-01-04 19:31:29+00:00,produbancoec,"@ElCaminante007 Buenas tardes William, hemos intentado comunicarnos con Diana Torres para resolver su situación sin éxito, por favor ayúdanos con los datos por DM: nombre, cédula, mail y celular, con gusto encontraremos la solución. 
Saludos."
294,2019-01-04 19:31:12+00:00,produbancoec,"@freddyt61016470 Buenas tardes Freddy, hemos intentado comunicarnos con Diana Torres para resolver su situación sin éxito, por favor ayúdanos con los datos por DM: nombre, cédula, mail y celular, con gusto encontraremos la solución. 
Saludos."
295,2019-01-04 15:23:56+00:00,produbancoec,"@rumishungo1 Estimada Michelle, recuerda que la respuesta a tu reclamo se dará como  máximo en los siguientes  sesenta días hábiles.
Saludos"
