,Date,User,Tweet
314,2022-12-17 03:10:46+00:00,produbancoec,"@cisinho2427 @chaulafan_ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
315,2022-12-17 03:10:27+00:00,produbancoec,"@fcoealvarez @guille_jtc @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
316,2022-12-17 03:10:13+00:00,produbancoec,"@TerryBrog @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
317,2022-12-17 03:09:51+00:00,produbancoec,"@kititide Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
318,2022-12-17 03:09:50+00:00,produbancoec,"@Man__ena__ @TheMerryPie1 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
319,2022-12-17 03:09:42+00:00,produbancoec,"@PatriciaMundo26 @OckY_CuberO Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
320,2022-12-17 03:09:19+00:00,produbancoec,"@axldavid11 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
321,2022-12-17 03:09:18+00:00,produbancoec,"@mlhidalgo @BancoPichincha Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
322,2022-12-17 03:09:05+00:00,produbancoec,"@JCPMORGAN @mlhidalgo @BancoPichincha Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
323,2022-12-17 03:08:50+00:00,produbancoec,"@DanielMerinogut Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
324,2022-12-17 03:08:08+00:00,produbancoec,"@AndresSHJ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
325,2022-12-17 03:07:57+00:00,produbancoec,"@pmartinez1929 @BancoPichincha Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
326,2022-12-17 03:07:37+00:00,produbancoec,"@guille_jtc @kititide @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
327,2022-12-17 03:07:21+00:00,produbancoec,"@Man__ena__ @TheMerryPie1 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
328,2022-12-17 03:07:16+00:00,produbancoec,"@AdrianRios12 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
329,2022-12-17 03:07:13+00:00,produbancoec,"@JCCrespismo Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
330,2022-12-17 03:07:03+00:00,produbancoec,"@solegalarzaar Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
331,2022-12-17 03:07:01+00:00,produbancoec,"@Andi_Arroyo Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
332,2022-12-17 03:06:54+00:00,produbancoec,"@TheMerryPie1 @Man__ena__ Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
333,2022-12-17 03:06:54+00:00,produbancoec,"@Andi_Arroyo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
334,2022-12-17 03:06:45+00:00,produbancoec,"@SariVinueza Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
335,2022-12-17 03:06:40+00:00,produbancoec,"@juanfernandovc @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
336,2022-12-17 03:06:37+00:00,produbancoec,"@SariVinueza Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
337,2022-12-17 03:06:30+00:00,produbancoec,"@jeff_bazanm Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
338,2022-12-17 03:06:19+00:00,produbancoec,"@MichaelParedes1 @reijournalist Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
339,2022-12-17 03:06:00+00:00,produbancoec,"@stevensps Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
340,2022-12-17 03:05:53+00:00,produbancoec,"@purplelight83 @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
341,2022-12-17 03:05:39+00:00,produbancoec,"@Danico07 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
342,2022-12-17 03:05:16+00:00,produbancoec,"@Danico07 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
343,2022-12-17 03:05:13+00:00,produbancoec,"@psgyq @MalParqueadoECU Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
344,2022-12-17 02:49:50+00:00,produbancoec,"@Jtay48 @emytaw Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
345,2022-12-17 02:45:17+00:00,produbancoec,"@JockeyApp5 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
346,2022-12-17 02:45:08+00:00,produbancoec,"@JCCrespismo Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
347,2022-12-17 02:44:42+00:00,produbancoec,"@Andreilate Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
348,2022-12-17 02:44:34+00:00,produbancoec,"@TheMerryPie1 @Andreilate Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
349,2022-12-17 02:44:26+00:00,produbancoec,"@FeriaTuitera @TheMerryPie1 @Andreilate Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
350,2022-12-17 02:44:17+00:00,produbancoec,"@Andreilate @FeriaTuitera @TheMerryPie1 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
351,2022-12-17 02:44:00+00:00,produbancoec,"@djjuanmaec @guille_jtc @Misterfat10 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
352,2022-12-17 02:43:18+00:00,produbancoec,"@JosuParedes19 @TerryBrog @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
353,2022-12-17 02:42:53+00:00,produbancoec,"@gaby_pezo @guille_jtc @Misterfat10 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles. Por favor ayúdanos con tus datos completos (nombre, cédula y celular) por mensaje interno para revisarlo."
354,2022-12-17 02:42:10+00:00,produbancoec,"@MabelitaTorres Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
355,2022-12-17 02:42:02+00:00,produbancoec,"@MabelitaTorres Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
356,2022-12-17 02:41:11+00:00,produbancoec,"@Informatelaspl1 @TerryBrog @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
357,2022-12-17 02:39:25+00:00,produbancoec,"@FatimaGomezT_ Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles. Por favor ayúdanos con tus datos completos (nombre, cédula y celular) por mensaje interno para revisarlo."
358,2022-12-17 02:39:09+00:00,produbancoec,"@TerryBrog Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
359,2022-12-17 02:38:57+00:00,produbancoec,"@TerryBrog @JosuParedes19 @superbancosEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
360,2022-12-17 02:38:37+00:00,produbancoec,"@tankesin89 @MovistarEC Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
361,2022-12-17 02:37:56+00:00,produbancoec,"@susyestrada @eduardovarascar Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
362,2022-12-17 02:37:40+00:00,produbancoec,"@TuqueresMadrid Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
363,2022-12-17 02:34:47+00:00,produbancoec,"@JoseduVeliz79 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
364,2022-12-17 02:34:29+00:00,produbancoec,"@mpenacevallos @eduardovarascar Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
365,2022-12-17 02:34:15+00:00,produbancoec,"@Adesavi13 @TerryBrog @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
366,2022-12-17 02:34:02+00:00,produbancoec,"@AniluSarmiento @natyco @superbancosEC Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
367,2022-12-17 02:33:49+00:00,produbancoec,"@bri_bibi Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
368,2022-12-17 02:33:33+00:00,produbancoec,"@JhonnyVallejo2 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
369,2022-12-17 02:32:43+00:00,produbancoec,"@AniluSarmiento @superbancosEC Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
370,2022-12-17 02:30:57+00:00,produbancoec,"@Ptruskona @diegopaulz Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
371,2022-12-17 02:30:45+00:00,produbancoec,"@alevargas1124 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
372,2022-12-17 02:30:37+00:00,produbancoec,"@alevargas1124 @frankfervg Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
373,2022-12-17 02:30:20+00:00,produbancoec,"@FreddyS47546499 @LassoGuillermo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
374,2022-12-17 02:29:03+00:00,produbancoec,"@Taniagv3000 @TheChipi Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
375,2022-12-17 02:28:48+00:00,produbancoec,"@namizake_minato Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
376,2022-12-17 02:27:05+00:00,produbancoec,"@PatriciaTacury @MalParqueadoECU Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
377,2022-12-17 02:26:54+00:00,produbancoec,"@AntoPumpkin @naibafmm2 @Andreilate Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
378,2022-12-17 02:24:14+00:00,produbancoec,"@CALMANCIA Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
379,2022-12-17 02:22:30+00:00,produbancoec,"@AntoPumpkin @Andreilate Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
380,2022-12-17 02:22:21+00:00,produbancoec,"@alevargas1124 @frankfervg Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
381,2022-12-17 02:21:26+00:00,produbancoec,"@EdisonGmez17 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
382,2022-12-17 02:21:24+00:00,produbancoec,"@eduardovarascar Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
383,2022-12-17 02:21:04+00:00,produbancoec,"@JoseLuisH82ec @reijournalist Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
384,2022-12-17 02:20:55+00:00,produbancoec,"@dacaas @Andreilate Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
385,2022-12-17 02:15:18+00:00,produbancoec,"@viajero3011 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
386,2022-12-17 02:10:07+00:00,produbancoec,"@JQuipii @miltonwtrujillo @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
387,2022-12-17 02:09:01+00:00,produbancoec,"@Fer200127510353 @MalParqueadoECU Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
388,2022-12-17 02:05:46+00:00,produbancoec,"@AdrianitaVy @bessygranjaOK Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
389,2022-12-17 02:05:30+00:00,produbancoec,"@kiruboh Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles. Por favor ayúdanos con tus datos por mensaje interno para revisarlo."
390,2022-12-17 02:05:14+00:00,produbancoec,"@kiruboh @guille_jtc @Misterfat10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
391,2022-12-17 02:02:42+00:00,produbancoec,"@luchitomiguel Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
392,2022-12-17 02:02:33+00:00,produbancoec,"@juanpinm11 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
393,2022-12-17 02:01:31+00:00,produbancoec,"@DianitaLeNie Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
394,2022-12-17 02:00:20+00:00,produbancoec,"@PaoPavlica @Misterfat10 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
395,2022-12-17 01:59:35+00:00,produbancoec,"@CLOSBELT Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
396,2022-12-17 01:59:19+00:00,produbancoec,"@InBlue2022 @teleamazonasec @ecuavisa @eluniversocom @dayannamonroy @superbancosEC @LassoGuillermo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
397,2022-12-17 01:53:59+00:00,produbancoec,"@fernandoPonto10 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles. Por favor ayúdanos con tus datos por mensaje interno para revisarlo."
398,2022-12-17 01:53:03+00:00,produbancoec,"@carlosmpaezm @nosoytanguapo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
399,2022-12-17 01:52:25+00:00,produbancoec,"@nosoytanguapo @carlosmpaezm Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles. Por favor ayúdanos con tus datos por mensaje interno para revisarlo."
400,2022-12-17 01:51:25+00:00,produbancoec,"@Duchejc @MalParqueadoECU Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
401,2022-12-17 01:49:16+00:00,produbancoec,"@ErickNicholls @bessygranjaOK Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
402,2022-12-17 01:49:04+00:00,produbancoec,"@eduardovarascar @nosoytanguapo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
403,2022-12-17 01:46:02+00:00,produbancoec,"@Fitness_Coach_1 @AdrianitaVy @bessygranjaOK Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
404,2022-12-17 01:45:48+00:00,produbancoec,"@Rodroarq @bessygranjaOK Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
405,2022-12-17 01:40:52+00:00,produbancoec,"@polvojaramillo Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
406,2022-12-17 01:39:39+00:00,produbancoec,"@diegolico Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
407,2022-12-17 01:39:17+00:00,produbancoec,"@Javiguerrero76 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
408,2022-12-17 01:38:56+00:00,produbancoec,"@javiercarde Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
409,2022-12-17 01:38:51+00:00,produbancoec,"@ItsSerenai Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
410,2022-12-17 01:38:46+00:00,produbancoec,"@edithacunag Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
411,2022-12-17 01:36:56+00:00,produbancoec,"@Andreseinsx2 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
412,2022-12-17 01:36:06+00:00,produbancoec,"@Jhonny2015 @Man__ena__ Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
413,2022-12-17 01:35:48+00:00,produbancoec,"@Man__ena__ Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
414,2022-12-17 01:35:33+00:00,produbancoec,"@Gernifer Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
415,2022-12-17 01:35:27+00:00,produbancoec,"@shunshonyc @ZaiditaPalma Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
416,2022-12-17 01:35:04+00:00,produbancoec,"@ZaiditaPalma Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
417,2022-12-17 01:34:56+00:00,produbancoec,"@SantiagMAndrade Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
418,2022-12-17 01:34:48+00:00,produbancoec,"@DHTR988 Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
419,2022-12-17 01:34:39+00:00,produbancoec,"@morpheusec Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
420,2022-12-17 01:34:07+00:00,produbancoec,"@Mariuxihurtad Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
421,2022-12-17 01:34:00+00:00,produbancoec,"@cohab_ecuador Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
422,2022-12-17 01:32:32+00:00,produbancoec,"@miltonwtrujillo @superbancosEC Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
423,2022-12-17 01:32:25+00:00,produbancoec,"@karimarisolqp Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
424,2022-12-17 01:32:03+00:00,produbancoec,"@Cv_exl Estimado, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
425,2022-12-17 01:29:36+00:00,produbancoec,"@tapia_85 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
426,2022-12-17 01:29:21+00:00,produbancoec,"@grosales75 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
427,2022-12-17 01:29:15+00:00,produbancoec,"@AndreaT32694824 Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
428,2022-12-17 01:29:08+00:00,produbancoec,"@AlexalunaJ Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
429,2022-12-17 01:28:50+00:00,produbancoec,"@nahiamor_ Estimada, pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
430,2022-12-17 01:28:34+00:00,produbancoec,"@Galeins007 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
431,2022-12-17 01:28:10+00:00,produbancoec,"@anaranjoc Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
432,2022-12-17 01:26:38+00:00,produbancoec,"@AnapaulaHered11 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
433,2022-12-17 01:26:19+00:00,produbancoec,"@Deboritasb9 Pedimos disculpas por los inconvenientes causados por intermitencia en nuestros servicios, mismos que se encuentran disponibles."
434,2022-12-16 22:58:47+00:00,produbancoec,"@guille_jtc @Misterfat10 Le pedimos disculpas por los inconvenientes causados, confirmamos que nuestros servicios están 100% disponibles en nuestra red de cajeros automáticos."
435,2022-12-16 22:48:46+00:00,produbancoec,"@Misterfat10 Le pedimos disculpas por los inconvenientes causados, confirmamos que nuestros servicios están 100% disponibles en nuestra red de cajeros automáticos."
436,2022-12-16 22:40:37+00:00,produbancoec,"@PatriciaMundo26 @OckY_CuberO Le pedimos disculpas por los inconvenientes causados, confirmamos que nuestros servicios están 100% disponibles en nuestra red de cajeros automáticos."
437,2022-12-16 22:39:59+00:00,produbancoec,"@SANOSUKE83 Le pedimos disculpas por los inconvenientes causados, confirmamos que nuestros servicios están 100% disponibles en nuestra red de cajeros automáticos y agencias a nivel nacional."
438,2022-12-15 14:00:01+00:00,produbancoec,https://t.co/WIBYhFbLSj
439,2022-12-13 23:37:19+00:00,produbancoec,"@mabenu2113 @superbancosEC Estimada, lamentamos el inconveniente por favor déjanos tus datos por mensaje interno para revisarlo con gusto te ayudaremos."
440,2022-12-11 03:07:44+00:00,produbancoec,"@heysolcito Estimada Sol, lamentamos el inconveniente. Por favor déjanos tus datos por mensaje interno para revisarlo."
441,2022-12-09 19:48:12+00:00,produbancoec,"@Danithesatori Estimada, por favor déjanos tus datos por mensaje interno para revisarlo."
442,2022-12-07 19:57:40+00:00,produbancoec,"@MABERANSA @Guillermolasso @Pontifex_it @DDHH_Zona8 @DEFENSORIAEC @superbancosEC Estimado, por favor déjanos tus datos por mensaje interno con gusto lo revisaremos y solventaremos el inconveniente."
443,2022-12-06 19:25:35+00:00,produbancoec,"@verosalas04 Estimada, lamentamos el inconveniente. Por favor déjanos tus datos por mensaje interno para revisarlo y ayudarte."
444,2022-12-06 19:19:47+00:00,produbancoec,"@VikyZambrano Estimada, por favor déjanos tus datos por interno para revisarlo."
445,2022-12-06 02:42:52+00:00,produbancoec,"@fernandoigllon1 Estimado, lamentamos los inconvenientes e informamos que ya han sido solucionados, por lo que nuestros canales de atención han sido restablecidos y se encuentran funcionando con normalidad.
Mil disculpas por las molestias ocasionadas."
446,2022-12-06 02:40:57+00:00,produbancoec,"@Beatrizgaby24 Estimada, lamentamos los inconvenientes e informamos que ya han sido solucionados, por lo que nuestros canales de atención han sido restablecidos y se encuentran funcionando con normalidad.
Mil disculpas por las molestias ocasionadas."
447,2022-12-06 02:39:29+00:00,produbancoec,"@elefren96 Estimado, lamentamos los inconvenientes. Informamos que ya han sido solucionados, por lo que nuestros canales de atención han sido restablecidos y se encuentran funcionando con normalidad.
Mil disculpas por las molestias ocasionadas."
448,2022-12-06 02:38:25+00:00,produbancoec,"@adrianps_ Estimado, lamentamos los inconvenientes. Informamos que ya han sido solucionados, por lo que nuestros canales de atención han sido restablecidos y se encuentran funcionando con normalidad.
Mil disculpas por las molestias ocasionadas."
449,2022-12-05 21:48:32+00:00,produbancoec,"@nellaparedes @BancoPichincha @ATMGuayaquil @DEFENSORIAEC Estimada, por favor déjanos tus datos por interno para revisarlo."
450,2022-12-05 04:01:08+00:00,produbancoec,"@amgi3103 @betcrisecuador @superbancosEC Estimad, déjanos tus datos por interno, lo revisaremos y con gusto solventaremos tu inconveniente."
451,2022-12-05 04:00:03+00:00,produbancoec,"@amgi3103 @laiz_veliz Estimad, déjanos tus datos por interno, lo revisaremos y con gusto solventaremos tu inconveniente."
452,2022-12-05 03:59:35+00:00,produbancoec,"@amgi3103 Estimad, déjanos tus datos por interno, lo revisaremos y con gusto solventaremos tu inconveniente."
453,2022-12-05 03:53:37+00:00,produbancoec,"@HoodieG74794491 @ercmcastillo Estimado, qué error le refleja para poder revisarlo?"
454,2022-12-03 22:01:21+00:00,produbancoec,"@ercmcastillo Estimado, nuestro servicio está activo. Por favor déjanos tus datos por interno para revisarlo."
455,2022-12-03 21:20:55+00:00,produbancoec,"@piterpaz Estimado, por favor déjanos tus datos por interno para revisarlo y con gusto solventar tu inconveniente."
456,2022-12-02 15:59:24+00:00,produbancoec,"@toniovalladares Estimado Toño, por favor tu amable ayuda dejándonos tus datos por interno para revisar el inconveniente."
457,2022-12-02 15:51:08+00:00,produbancoec,https://t.co/AvMJc9hVoN
458,2022-12-02 15:28:39+00:00,produbancoec,"@eldoctor06 Estimado, buenos días. Por favor nos puede dejar un detalle por mensaje interno para revisarlo y con gusto lo atenderemos."
459,2022-12-01 15:11:53+00:00,produbancoec,"@AndresNV Estimado Andrés, por favor déjanos tus datos por interno para revisarlo y con gusto te ayudaremos."
460,2022-12-01 15:05:00+00:00,produbancoec,"@laiz_veliz Estimada Laiz, lamentamos el inconveniente. Por favor déjanos tus datos por interno para revisarlo y brindarte una solución."
461,2022-11-30 19:38:55+00:00,produbancoec,"@VeritoIsabel76 Estimada Verito, lamentamos el inconveniente presentado. Revisaremos lo que nos indicas para corregirlo. Saludos."
462,2022-11-29 18:12:25+00:00,produbancoec,"@ChacinKatherine Estimado, por favor su amable ayuda indicándonos sus datos por interno para poder revisar el inconveniente. Muchas gracias."
463,2022-11-28 21:11:07+00:00,produbancoec,"@lJosue9l Estimado mil disculpas el inconveniente, por favor déjanos tus datos por interno par revisarlo."
464,2022-11-24 15:57:02+00:00,produbancoec,"@125Dannyzkk Buenos días Marco.  

Por favor, déjanos tus datos por interno (C.I., celular, nombres y correo) para que un asesor te contacte y te ayude a solventar tu requerimiento.

¡Saludos!"
465,2022-11-23 20:28:58+00:00,produbancoec,"@Carolin97256501 Buenos días Carolina. 

Hemos reportado tu caso y uno de nuestros asesores se contactará contigo a la brevedad posible para ayudarte a solventar tu requerimiento. 

¡Disculpas por todas las molestias ocasionadas!

¡Saludos! https://t.co/gbDLe0YJ0Z"
